x_corr,y_corr,z_corr,r,theta,phi,phi_abs,theta_bin,phi_bin_abs,low_dorsal_margin,high_ventral_margin,high_margin,uniform
-173.6627855321117,245.29483136307812,179.3646638214641,350.0,1.0327370281918957,2.1868550926109336,2.1868550926109336,13,14,1.8883266223287412,1.9868557479067852,2.1516361863124445,1.7999853888458552
311.0838863386785,-112.60166725842869,114.22644260873342,350.0,1.238344837962098,-0.34729457925644025,0.34729457925644025,15,3,2.0351407322871147,1.981754634770839,2.1215839990511514,1.8416777758127343
339.85887064589446,-76.4808483735322,33.86189414905757,350.00000000000006,1.4738964875272473,-0.22134973677720932,0.22134973677720932,18,2,1.88708944575435,2.0895425731134916,2.7050725928681922,1.9630682482735788
121.27721152616674,-243.12125586275755,220.64426779808485,350.0,0.8887122304888476,-1.108081745355577,1.108081745355577,11,7,1.9776806280835042,1.8819687657839572,1.9687572103025657,2.0702459555940385
-277.93332260852674,-171.07452913084896,126.43802302489117,350.0,1.201186651150896,-2.5898368430579426,2.5898368430579426,15,16,2.0617762668063637,2.023874901110938,1.9209938896491248,2.069237965362605
-150.75119157008,221.76988140524256,224.9270947256148,350.0,0.872845760486846,2.1678116191745533,2.1678116191745533,11,14,1.9704886281174971,1.908624552101526,2.011234034009811,1.941887740498801
182.00640118384692,234.35297659718927,185.61344856486514,350.00000000000006,1.0118134756100854,0.9104664500082292,0.9104664500082292,13,6,2.1748665863117553,2.0531704109538023,2.01279397524855,1.9781140178839545
-253.18667976960978,217.2143435340481,105.89822543514887,350.0,1.2634122559260783,2.432517581471692,2.432517581471692,16,15,1.9402807563268838,1.8320430384234532,2.0277878804675633,2.056573930023086
263.8379506825742,37.53003634936039,226.89431934545038,350.0,0.8654868706940666,0.1412986154824122,0.1412986154824122,11,1,1.9386308043930385,2.049897226751863,2.099216492252576,1.8355182229061981
-297.82428435772977,-85.52348459482117,162.7465183331598,350.0,1.0871729518471287,-2.861956085737279,2.861956085737279,14,18,1.9565478876939602,2.142798376458251,1.9934854129573334,1.8239499126338354
-319.072778357179,37.02851513544845,139.00162293403028,349.99999999999994,1.1623897139017898,3.0260590870391417,3.0260590870391417,15,19,2.008665511388135,1.9569692091934567,2.0676267275629865,2.04683205469541
-1.1729858678141056,-348.65152078319653,30.67150403417107,350.0,1.4830509056769536,-1.5741606644567283,1.5741606644567283,18,10,2.6717235702326385,2.081692604187739,2.701004425859643,1.9902159332081877
-331.4180281857563,-36.20273388341728,106.54319618272994,350.0,1.2614782660137367,-3.0327881921722515,3.0327881921722515,16,19,2.1563002093290264,1.956107811984453,2.1138356193193797,1.9696852752949343
162.4352406408631,275.8677864287981,141.4629174335802,350.0,1.1547144207548166,1.0386412837232277,1.0386412837232277,14,7,2.050377261288002,2.1105514000536805,1.962121394693202,2.1176912814433027
-257.20985161643347,-210.5191124291627,109.65762870630493,350.0,1.2521224191274571,-2.4556892274470794,2.4556892274470794,16,15,2.1178175782244533,2.0484007829895883,1.9674932870244146,1.915350156386444
285.27411313677055,-86.19194731115479,183.54734700545293,350.0,1.0187613754280447,-0.2934164552738175,0.2934164552738175,13,2,1.8685135049880326,2.0540841709884248,2.0415023281408153,2.090872618731166
-143.24019178016394,-104.49033332464295,301.7681522302956,349.99999999999994,0.5312100454922769,-2.51135658418995,2.51135658418995,7,16,2.049613502112498,1.9613442172198816,1.935944891221822,2.071088290822271
43.46877605191328,-334.76293987663956,92.43505608641144,350.0,1.3035254882240805,-1.441669395826407,1.441669395826407,16,9,2.230126914945256,2.0085575086426037,2.219922128953881,2.0499279586418715
42.358549510949814,64.32549834107363,341.4205376753147,350.0,0.22187183301844252,0.9884666349881699,0.9884666349881699,3,6,2.0586918593586625,2.0057702354860893,2.1123872646259287,2.0394318219920127
-320.5449040427726,130.8388841151653,51.30449196423296,350.0,1.4236819810751173,2.7540575376866294,2.7540575376866294,18,17,2.577995840093972,2.2755130325829582,2.598418678511207,1.9999938508283348
-257.2151096476645,-150.1553226545211,183.83080929881305,350.0,1.0178099148725066,-2.6131899758121877,2.6131899758121877,13,16,2.009923359034789,2.1467226969262523,1.9783808763539374,2.1689833393047495
298.8506761060134,150.63898000680385,102.45082280532665,350.0,1.273729641651573,0.4668911538038026,0.4668911538038026,16,3,2.245041630730033,1.944163244733518,1.9473753246875742,2.134896386657286
-264.7596748805296,141.422025745903,180.00590321175972,350.0,1.0306020899225952,2.65099783321889,2.65099783321889,13,17,2.017701501894935,2.127924526822161,1.8959381196968814,1.9887481911227365
-330.10921069033293,96.02998449217948,65.62127014800255,350.0,1.382190789741946,2.8585018561813014,2.8585018561813014,17,18,2.519494392483953,2.3559402155878812,2.287628491975508,2.0150060618791743
279.8654088877363,-95.11263310419811,187.42715900340164,350.00000000000006,1.0056893449648812,-0.32760524148986936,0.32760524148986936,13,2,2.032132247904941,2.080575111787787,1.9572575005958344,1.9555917832692562
290.7089422203609,-192.5608083625156,30.143755504141133,350.0,1.4845644817856796,-0.5850314737115436,0.5850314737115436,18,4,2.718833001998931,2.0812907842585173,2.7125958705763837,1.8912701956603066
-188.44185231811474,-281.98693776794653,86.44671898443625,350.0,1.321222898979021,-2.1599042882584696,2.1599042882584696,16,14,2.123377595457505,1.9909666444544514,2.2240047048693237,1.8973598779853633
251.8843357853825,238.39656946011496,47.13127470804599,350.00000000000006,1.4357252054723002,0.7578948175787559,0.7578948175787559,18,5,2.936439903528506,1.9888977898436613,2.6248798610251214,2.0271518751835846
74.6788307513089,209.01237441117811,270.6231689649259,350.0,0.6869102769222285,1.227638502623131,1.227638502623131,9,8,1.8643193964863114,2.166429040201937,2.117009914592086,2.0787065286388557
175.50009565070562,-300.5189484860246,37.25691918888696,350.0,1.4641459220999737,-1.04223198355095,1.04223198355095,18,7,2.705364001979375,2.0496170030942977,2.6876882726725095,1.9835413802849646
-13.720530487186467,89.86064909640012,337.98936490239424,349.99999999999994,0.26273249568457,1.7223128617278736,1.7223128617278736,4,11,1.9143046079347474,1.9344783669214707,2.089691402165026,2.0247871665690624
-321.9403152809639,-44.04521670384375,130.0555738225203,350.00000000000006,1.190078112636978,-3.005625036696219,3.005625036696219,15,19,2.0786988557529416,1.9770845741649299,2.220711116485733,2.056895230843053
41.8023871373542,188.1952936407305,292.1217073089537,350.00000000000006,0.5833293580375231,1.3522225236128116,1.3522225236128116,8,9,1.8608637232630885,2.1089931800789117,1.9242393463699217,1.888671447468948
123.47573175518461,-255.73692324841684,204.57851733492222,350.00000000000006,0.9465202439957832,-1.1209843032497848,1.1209843032497848,12,7,2.0252143562272806,2.0762207799427275,1.8826061817083937,2.232720859805695
285.18387209173886,33.788996554920914,200.07114437263124,349.99999999999994,0.9623030336060789,0.11793165751814805,0.11793165751814805,12,1,2.054856184700626,2.1839020011954386,1.9909662074838745,2.073500317352388
-288.2582593881566,-197.07345440468524,23.85853020440827,350.0,1.502576194021912,-2.5419108677445226,2.5419108677445226,19,16,2.7869821307323135,1.8955605150646955,2.7176068612062485,1.9559990651472918
-204.5142703812628,-269.0718225605566,90.9630007990067,350.0,1.3078835993438993,-2.2207131486721012,2.2207131486721012,16,14,2.1207663970748105,2.0174363147352463,2.19253130299652,1.942478283119081
-169.66530864627234,-304.43346761858805,32.155043705261,350.0,1.4787950414947229,-2.0792382344372715,2.0792382344372715,18,13,2.6658186171826026,2.079450281331229,2.8178040371311726,2.1334817861927706
-168.50634957940593,104.15573436438974,288.5432257919733,349.99999999999994,0.60163871943832,2.5879621150766856,2.5879621150766856,8,16,2.0395404438754072,2.1224009007500193,1.9856013176710277,2.009294550792146
294.97124965880886,-141.82772054179568,124.00346592188045,350.0,1.2086356104668963,-0.44818523236937,0.44818523236937,15,3,2.1172068084604962,2.0046418567522357,2.0814413534589287,2.1367274042473374
332.0662485494182,97.66926039056698,51.89144581793444,350.0,1.421986443680063,0.2860589715289119,0.2860589715289119,18,2,2.233002758993472,2.0645182623291927,2.666966914108759,1.9212702463436342
255.8646789678052,-118.86465486806051,207.1339177435671,350.0,0.9374924096005266,-0.43489634990470444,0.43489634990470444,12,3,1.928679073046732,1.984939816097989,2.0667136845430876,2.0233488818810477
-333.95694832804475,100.65148245665809,29.017852137893925,349.99999999999994,1.4877929010223196,2.8488605751502365,2.8488605751502365,18,18,2.6085688501757422,2.774614063269062,2.9982745442999676,1.8740027847789573
314.74923837895665,-118.00258631632585,97.51054590414715,350.0,1.2884586173929535,-0.3586916227517356,0.3586916227517356,16,3,2.1039133557286913,2.1354216911134962,2.288233854612408,2.1021214737608944
-176.52880511327152,173.54387896106059,247.42696506328758,349.99999999999994,0.7856422202199612,2.3647208732942704,2.3647208732942704,10,15,2.01849557152089,1.975362458622899,2.0575891296193207,2.0986379294885404
191.65577762192663,-140.39618425522076,257.0155138327426,350.0,0.7461171619403791,-0.6322349880296618,0.6322349880296618,10,4,2.0150435224481393,2.025535302427279,1.913425126005931,2.0853422306501566
-131.01396807146924,262.24363559393055,191.216149319679,349.99999999999994,0.9928178909788101,2.0341148754823304,2.0341148754823304,13,13,1.935473777710238,1.934180529181488,2.2427089857842066,2.0380765376827936
199.10992569828176,259.80097710214636,123.93018109078501,350.00000000000006,1.2088595104324575,0.9168853155165647,0.9168853155165647,15,6,2.0843395825001014,1.9736267288983278,2.0772730816984346,1.7676671901349508
-9.521004863849654,-336.34967662878944,96.32364973406769,350.00000000000006,1.2919877511762996,-1.599095634790825,1.599095634790825,16,10,2.217804170306619,1.863158094232224,2.2995480867064613,2.02760019047379
209.26072347483495,-243.1944637999773,139.87995706258337,350.0,1.1596536718463604,-0.8602571347999126,0.8602571347999126,15,6,2.112311986555321,2.08699373866719,1.9582074249643036,2.1313174729920488
314.67411657898015,-153.2169352788224,2.1842845518800975,350.00000000000006,1.5645554732778806,-0.4531182092470446,0.4531182092470446,19,3,2.8360933342552825,2.101980314862225,2.779455177464741,2.1204584812045333
64.71401654291694,-149.24172167894417,309.90160466378296,350.0,0.48337115535397057,-1.1616481845416646,1.1616481845416646,6,8,2.014880326519126,1.9276800757160037,1.964483490868687,2.148328527848153
-325.1605911134471,-85.54234690143393,97.22703776907134,350.0,1.289301931177916,-2.884344382506358,2.884344382506358,16,18,2.1272912317442567,2.088009425489636,2.2842446089565644,2.0814288802899146
-53.830961237488935,141.48211527739355,315.5709724751031,349.99999999999994,0.4472696563926474,1.934361752913349,1.934361752913349,6,12,2.09662518336534,1.8918043241372593,1.8812414487633302,1.8931705935517742
-112.12703139902533,85.9123561968643,320.2289741456027,350.0,0.41543727996473057,2.4878003965414957,2.4878003965414957,6,16,2.1446351640468713,1.9637244107835654,1.866027826686156,1.9551738379434136
-334.0523097100816,-97.40097538497413,37.71079913519956,350.0,1.4628416206049102,-2.857883928151247,2.857883928151247,18,18,2.6324377991350953,2.5910611736354605,2.6914922118051003,2.093428961753985
-283.99026127571705,14.051596747275061,204.08842233062106,350.0,0.9482449496001426,3.092153822401413,3.092153822401413,12,19,2.065454053179889,1.9084951036633218,1.8565280250909617,2.2022293742913
208.12235277160738,39.773261220567576,278.5734624272224,350.0,0.6502637080167422,0.18882841017603608,0.18882841017603608,8,2,1.8803838206482353,1.9755259410706656,1.9603497877467944,2.0015276874105146
-304.6630015599997,80.33599053164244,152.4027037350435,350.0,1.1202734512652155,2.8837731914883933,2.8837731914883933,14,18,1.885116570517246,1.919233710152862,2.060552256174372,2.0519750130940912
-256.11597430603035,-128.87129879397173,200.7406188404023,350.0,0.9599699222425909,-2.6754078248852355,2.6754078248852355,12,17,1.858396658355447,2.103352544484988,2.0258026499075417,2.224056689361504
-73.82124996018916,-35.93043894075465,340.2343701213033,350.00000000000006,0.2367805969711533,-2.6886236205012977,2.6886236205012977,3,17,1.9510962773782166,2.029764916624379,1.9537039781502723,1.8457081382993816
121.0110691521778,-316.6890546984558,86.97335095789582,350.0,1.319669820019913,-1.2058040536898385,1.2058040536898385,16,8,2.2830218217533558,2.21896357619905,2.186663090885734,2.035764221662621
19.01123605053007,-240.37789942157715,253.6868904249906,350.00000000000006,0.7600236944415172,-1.4918716611789147,1.4918716611789147,10,10,1.7159929847050441,2.0141634196418403,1.923813918615415,1.882029478699276
5.19267175444862,-184.40929372966662,297.43276306785054,350.00000000000006,0.5551756027390362,-1.5426453595303116,1.5426453595303116,7,10,2.149211568024586,1.9410579682958518,1.9459122078828832,2.0802887456700674
337.36643987085273,-58.055131139363915,72.89366911644369,350.0,1.3609929154397713,-0.17041424388303794,0.17041424388303794,17,2,1.9802062172151822,1.9563490874535883,2.3073731760809735,1.839097796704637
-147.7688710865189,292.58042431876436,122.72349425952459,350.0,1.2125434653481897,2.038478840815708,2.038478840815708,15,13,2.1523360137599292,2.028551834986651,2.0216355207272727,1.9822672830197845
26.796316927037473,206.99909242292307,280.9507663901843,350.0,0.638959885736095,1.442060868863972,1.442060868863972,8,9,2.1469180116236357,2.0582683527671466,1.948038405097178,1.9321660826190623
94.23947688481121,-166.8099773585684,292.9050229171754,350.00000000000006,0.5792535413453431,-1.056546868583438,1.056546868583438,8,7,2.1256196198013138,1.990749347622116,2.006412520637871,2.04463525235106
69.48137457843482,25.461561389902908,342.08777744649024,350.0,0.21303540498211088,0.3512552083957895,0.3512552083957895,3,3,1.9264231825708964,2.031317841754414,2.104289096543399,1.8277855567824255
101.18238775556878,-156.02325154417883,296.51116232894776,350.0,0.5601512686309016,-0.995470404054098,0.995470404054098,7,7,2.0346706666630876,1.9776131780940722,1.851285301192557,2.0398405435933924
166.68162194614314,-93.478904056593,293.22164211016434,350.0,0.5775988585919675,-0.5111147012663545,0.5111147012663545,7,4,2.0275261537358498,1.979898171265499,1.9215087370183912,2.0833674973194385
-270.3486671323087,79.48591332127629,207.5899510170631,349.99999999999994,0.935875036251083,2.855637902176664,2.855637902176664,12,18,1.9342987102332319,2.055384276684939,2.089455169341832,1.852686814707539
-53.57158637501779,-338.54657565255997,70.82585154581284,350.00000000000006,1.3670295794532037,-1.7277349822553085,1.7277349822553085,17,11,2.348633771407063,1.9744121255549578,2.4479733352775757,2.0489377422149193
335.04291676788085,-101.1900273903485,2.611949542272736,350.0,1.5633335445462309,-0.2933099737986792,0.2933099737986792,19,2,2.2601890999413063,2.049361288523235,2.8051397022647744,2.1091193795620065
-153.96032446327033,-314.26704232145346,5.696016300038407,350.0,1.5545212760367328,-2.0263336487801533,2.0263336487801533,19,13,3.0555024420200563,2.0234017468166767,2.879385882496529,2.141930563874495
-209.39040941911574,118.89102150782013,254.00901843856278,350.0,0.7586868355442188,2.625189279842065,2.625189279842065,10,16,1.8984496881846888,2.0815824580055753,1.8992992729507778,2.0603023286432487
-319.5259673962231,110.89911474915043,90.02523261487609,350.0,1.3106572515501687,2.8075270042710176,2.8075270042710176,16,17,2.320862383187764,2.1169034855546984,2.0928503149791897,1.9858494899411991
16.915134165250723,-46.16953795526326,346.5288617145318,350.0,0.14095371139272195,-1.2196130557886786,1.2196130557886786,2,8,2.103779466130617,2.042399462405119,1.8542320351680055,1.928829482946173
93.48405354086036,109.34022489606046,319.0696584654337,350.00000000000006,0.4235695726800085,0.8634163724785422,0.8634163724785422,6,6,1.9474885244830178,1.9383516211777545,2.0467264081254863,2.083108118011887
-87.31712049782466,308.63847021616493,140.06432511740394,350.0,1.1590789449303884,1.846502060829113,1.846502060829113,15,12,2.192094205488511,1.893786810111145,2.1473169895699677,2.1449878953163446
96.83908011114936,70.6866093496141,328.8245669378756,350.0,0.349632212963824,0.6305378817139762,0.6305378817139762,5,4,2.105549162928276,2.046357576863232,1.8458960147196688,1.9113710048486832
138.68325069183624,309.2909464415206,87.21276527466456,350.0,1.3189635640257853,1.1492813219407758,1.1492813219407758,16,7,2.1137980110035572,1.8378575814384077,2.1563881874475346,1.9962047483713123
-257.5134756381754,156.4577519387932,178.0667900620603,349.99999999999994,1.0370498675858097,2.5956247400394634,2.5956247400394634,13,16,2.100857834043093,1.8699643045765575,2.0102470071554306,1.9689190338102294
-193.22434311841116,252.90391123602296,145.61581269896607,350.00000000000006,1.141704448481025,2.2232117597066994,2.2232117597066994,14,14,1.9829160862661912,1.9487834565205575,2.0430210680252134,2.0590957998164514
-263.61646990997235,57.49614146068577,222.93620277859188,350.0,0.8802472242766567,2.9268503237552084,2.9268503237552084,11,18,1.91147002341601,2.223818081402905,2.0132236639987395,2.0781613183300163
-288.0941256251797,32.248080811048276,196.1168938777771,350.0,0.9760073511610153,3.030120756745541,3.030120756745541,12,19,1.960794778371084,2.0034047089789837,1.8555737467325977,2.1980549735150525
-296.2255877098272,-181.9419865315347,40.58958884894422,350.00000000000006,1.454564537739794,-2.59079678774481,2.59079678774481,18,16,2.6403243381886723,2.12161851024399,2.713749884752458,2.0867277176454673
-176.6796948234526,-153.99841357176373,259.93994316855515,350.0,0.7337243980572593,-2.4246774403159326,2.4246774403159326,9,15,2.0197071974807206,1.9216854616525207,2.066090163461906,2.0267745748863746
-270.0867443305062,174.53369716543924,138.17068824722023,350.0,1.1649751260606014,2.5678839114999943,2.5678839114999943,15,16,2.1029975446165925,1.8485304606147963,2.0644184550052866,1.9656999526167653
-116.40449178368641,58.01030615117136,324.9381459183102,350.0,0.38072707637920544,2.6792650370102615,2.6792650370102615,5,17,2.0863441326257406,2.0819430169434474,2.1979658942073597,2.0455641490204077
307.8114483958667,161.037119727097,42.651592073911125,350.0,1.4486309883804689,0.4820098108931474,0.4820098108931474,18,3,2.504471946754263,2.074375610813507,2.724615075546949,1.9167399276826056
270.3466177844863,-155.06745389123742,159.26955451742137,350.0,1.0983613709674394,-0.520772137558606,0.520772137558606,14,4,2.113125950142627,2.0272733328820656,2.0082375908448578,2.1050715940082396
104.58634480130797,-170.4092260283883,287.2671094391204,350.0,0.608050666067659,-1.020337710999899,1.020337710999899,8,7,1.8835447258878242,1.9770299841658,1.9859282948744819,1.8939153585676933
-17.097629896475333,-284.77556704639795,202.75736106323166,350.00000000000006,0.9529183975669303,-1.6307633056332782,1.6307633056332782,12,10,1.9891735442587795,1.8166763968684196,2.1034893594543282,1.9699741953149161
-223.2972362036623,-180.82704996312106,199.8497493254389,350.0,0.9630737583788044,-2.4609020378847255,2.4609020378847255,12,15,1.777730243513203,1.8829784344209846,1.9333872757525565,1.9407604886272873
-4.289890865798378,-185.15253952910513,296.98507360182714,350.0,0.5575976090940207,-1.5939616772833192,1.5939616772833192,7,10,1.985421641820068,2.161726625899629,2.1056967261885977,2.069235297900659
-101.64850115808746,330.6062089404746,53.545465002384,350.0,1.4172061316667768,1.8690839020127343,1.8690839020127343,18,12,2.5580071339814094,2.0879578247629946,2.6313314990342196,2.016470677171392
283.64519097096183,161.443463796978,126.41761600457605,350.0,1.2012491788084596,0.517444852637349,0.517444852637349,15,4,2.1927097647857803,1.9487605953227667,1.9894752301777778,2.1907925306651905
-115.9408831890817,-18.545522551191635,329.71772048016913,350.0,0.34210487209168766,-2.9829795984207372,2.9829795984207372,5,19,2.041517532176184,2.0304271003832057,1.8808398405862592,2.106664413741645
-220.57372444397717,261.42324563191806,74.19648730355257,349.99999999999994,1.357185571346453,2.271645955006838,2.271645955006838,17,14,2.3554245968419214,1.9593526844382132,2.190812528118991,2.111868019227713
-245.89101716616858,202.14630934044257,145.51452606879172,349.99999999999994,1.1420226661518642,2.4535223043212837,2.4535223043212837,14,15,1.9046420510115447,1.989363181660573,1.984139539626842,1.9964319391581813
344.84573109236476,50.10042659421638,32.73177359157266,349.99999999999994,1.4771401163594207,0.14427416304524995,0.14427416304524995,18,1,1.9417519884313381,1.8271867076720116,2.658939897337496,1.8991693803252505
-80.16973620331493,-69.19571681857563,333.59371422593443,350.0,0.3073953888881733,-2.4295336528370295,2.4295336528370295,4,15,2.0310822756965883,2.0206621875269932,1.990770591703472,2.061094183718752
-85.6603042771656,292.9977767493932,171.21511350069574,350.0,1.059640068305968,1.855227639819818,1.855227639819818,13,12,1.9542879916466076,1.9348393226141893,2.116427436850806,1.954104843631285
-276.4080476789365,-198.3798258587309,82.12207906877642,350.0,1.3339537602565013,-2.5190817790427897,2.5190817790427897,17,16,2.1573979137079973,1.9967350006903772,2.264250645241626,1.9830345860958936
301.73575111111734,-170.46148720400956,48.973644765395406,350.0,1.4304109613211997,-0.5142382751141819,0.5142382751141819,18,4,2.5449718601212306,2.020245889857595,2.4535858953776044,2.0004042919149123
225.53930233415818,251.88697933951417,90.47083917946347,350.0,1.3093395304970876,0.8405291410550588,0.8405291410550588,16,6,2.1114310910888925,1.9792281960724976,2.360363755534833,2.011817901583511
-223.87229332008755,245.96113166010645,109.01521910304298,350.0,1.2540545720164002,2.309214892435849,2.309214892435849,16,14,1.9961034632175498,1.9842437148529621,1.994879207169702,2.0083371644843244
220.52745421235983,-125.80739933032325,240.9152137420054,350.00000000000006,0.8116131091378705,-0.5184338147795328,0.5184338147795328,10,4,1.8547318361172098,1.9240706967622179,1.841360747237614,1.911299429503012
317.39363180132744,0.16208036743118787,147.51696926766724,350.0,1.1357228269337714,0.0005106603822937716,0.0005106603822937716,14,1,2.116940704692753,2.0693615031511565,1.9722220737893508,1.8726166873577648
-298.3475345107491,179.6822834546169,34.684660354284524,350.0,1.471534373895752,2.599514281778355,2.599514281778355,18,16,2.7784268302770077,1.8738216609313458,2.8131682364868738,2.041145599213608
-217.3103080097255,32.587661433574155,272.42296958041,350.0,0.6787607684338001,2.9927426917119284,2.9927426917119284,9,19,1.907216797887719,2.1480882757837927,2.134398098904187,2.2258354270298035
305.63524958153454,-112.9934276703406,127.7481096397931,350.0,1.197169324986428,-0.3541162363877321,0.3541162363877321,15,3,1.9756398863584717,1.9584388332352818,2.04219715903804,1.92123606447537
281.1213764085658,23.465369290624974,207.1717842038535,350.0,0.9373581851164257,0.08327754796857911,0.08327754796857911,12,1,1.9716205123961141,2.0493973646962074,2.0233784130119252,2.0203603854773515
