x_corr,y_corr,z_corr,r,theta,phi,phi_abs,theta_bin,phi_bin_abs,low_dorsal_margin,high_ventral_margin,high_margin,uniform
-139.16132144193946,321.0391284912236,8.246489685243152,350.0,1.547232747172108,1.9798204967715176,1.9798204967715176,19,12,2.832312874720826,2.076013318852366,2.926421789845855,1.9034173798071492
-131.22471399955833,-296.3379846182166,132.15094894910038,350.0,1.1836212118682563,-1.9876642684569281,1.9876642684569281,15,13,2.082390268495579,1.7223375716380886,1.9898506158277653,2.09642094560992
249.93755591192343,37.49173317360423,242.12721467941893,350.0,0.8068284948849062,0.14889425102612336,0.14889425102612336,10,1,2.083099790068918,1.912309856603726,2.0100973850048423,1.9748903753312557
-140.75615047422028,-85.53273430270053,308.82334346092154,350.0,0.48995845523979537,-2.595555409089124,2.595555409089124,6,16,2.0061461620126098,1.9369338560647948,2.1650900654190943,2.006653296570724
89.45269757389009,-331.1345626512776,69.62841599879528,350.0,1.3705218473632965,-1.3069539902735703,1.3069539902735703,17,8,2.4655939977550134,2.233392741921285,2.657885824902933,2.146066184144896
167.2917045606172,-243.32616647100357,187.89854255881983,350.0,1.0040937944559694,-0.96849512476134,0.96849512476134,13,6,1.8087841245068688,2.0290601003659376,2.0893932223261045,1.7977642527108668
-214.62868972628485,-221.85604785988025,164.96793498850823,350.0,1.0799902569504034,-2.339637902733479,2.339637902733479,14,15,2.093203975929867,1.9937349753034637,1.8989384542308385,1.9844265014945144
-55.12899306071192,291.9416513314221,185.01585429901496,350.0,1.0138261546962821,1.7574342574850945,1.7574342574850945,13,11,1.9133217678270023,2.0362221506141767,2.157903757807968,1.952644705671441
57.008515213736665,329.20336888426624,104.28408847170721,349.99999999999994,1.2682471782357305,1.399325747195674,1.399325747195674,16,9,2.019886658378895,1.896465410856425,2.318951228525319,1.9905345056344361
204.92311801525494,-198.2102898337149,203.02511348830873,350.0,0.9519795516360424,-0.7687480725913959,0.7687480725913959,12,5,1.9544874877647918,1.8853887463525478,2.0435258760191655,2.096872301388121
15.918586920783884,338.85239489561684,86.1722290761379,350.0,1.3220321473080845,1.5238529017001332,1.5238529017001332,16,10,2.229732698133101,2.2346816256478945,2.2135192027311534,1.971061718224635
302.44638560789895,167.57154478132435,54.276709667395245,350.0,1.4150916260773156,0.5059501430067956,0.5059501430067956,18,4,2.5463062181738754,1.8899003067945688,2.4755008010452784,2.2329007467774975
-184.38698824735036,-92.545245533833,282.73099599116125,350.0,0.6303812372179171,-2.676420065265829,2.676420065265829,8,17,2.0483034508742595,2.0013455995719323,1.9753421296117484,2.2716172218789854
346.0883237553216,-35.5764256297156,38.17315941397886,350.00000000000006,1.4615127598164692,-0.1024359968262472,0.1024359968262472,18,1,1.885200904564038,1.9260876374896014,2.491227845963463,2.0373265677830488
-183.86880736244277,288.39805883739115,74.28876993151505,350.0,1.3569157668163858,2.138371043094954,2.138371043094954,17,13,2.55430211948068,1.998864424474435,2.418827128371127,1.899845901517934
329.6263307507197,-38.99269457599807,111.02275372877425,350.0,1.248012476276746,-0.11774643900996017,0.11774643900996017,16,1,2.123210612727984,1.9652791048128098,2.0875061250405307,1.9710171640936374
-119.19903254869845,202.7780573165086,259.1768703229458,349.99999999999994,0.7369743364336834,2.1022192614046613,2.1022192614046613,9,13,1.9985118049964896,1.9952113433699457,2.057417864869818,1.956552385171208
-53.457677416159314,102.00126147058079,330.511753775384,350.0,0.33527671990700464,2.0535284262931763,2.0535284262931763,5,13,2.003558712880257,1.9831519118072198,1.8877118697357758,1.9498995374234749
-127.74148866295936,282.11084445309865,163.08152414093573,350.0,1.0860914943166464,1.9959812894782363,1.9959812894782363,14,13,1.988062583355541,1.9748555289554204,2.015375881706439,1.910338031611463
-173.6627855321117,245.29483136307812,179.3646638214641,350.0,1.0327370281918957,2.1868550926109336,2.1868550926109336,13,14,1.997894897983021,1.9780446546409927,2.0633364464970505,2.114715948667331
311.0838863386785,-112.60166725842869,114.22644260873342,350.0,1.238344837962098,-0.34729457925644025,0.34729457925644025,15,3,1.960357251497041,2.2844600424734134,2.086799228480495,2.0052411509632764
339.85887064589446,-76.4808483735322,33.86189414905757,350.00000000000006,1.4738964875272473,-0.22134973677720932,0.22134973677720932,18,2,2.2311583445771817,2.045855654937232,2.6964583534656352,1.9828055115118326
121.27721152616674,-243.12125586275755,220.64426779808485,350.0,0.8887122304888476,-1.108081745355577,1.108081745355577,11,7,1.9369131084258864,2.130800773163616,1.833570715037763,2.128833510450761
-277.93332260852674,-171.07452913084896,126.43802302489117,350.0,1.201186651150896,-2.5898368430579426,2.5898368430579426,15,16,1.947124127870143,2.061591111502329,1.9776996487703484,1.9812036589731583
-150.75119157008,221.76988140524256,224.9270947256148,350.0,0.872845760486846,2.1678116191745533,2.1678116191745533,11,14,2.0275218584478303,1.8366433681594552,1.9802572108816139,1.9798930260190835
182.00640118384692,234.35297659718927,185.61344856486514,350.00000000000006,1.0118134756100854,0.9104664500082292,0.9104664500082292,13,6,2.0341973672673914,1.9920377362298587,1.908597789562821,2.1272046805811478
-253.18667976960978,217.2143435340481,105.89822543514887,350.0,1.2634122559260783,2.432517581471692,2.432517581471692,16,15,2.0374600863987733,2.0012176554872037,2.2351866153247637,2.0298261486782576
263.8379506825742,37.53003634936039,226.89431934545038,350.0,0.8654868706940666,0.1412986154824122,0.1412986154824122,11,1,2.180618471794364,2.025509168238065,1.861294468516654,1.9388294389939942
-297.82428435772977,-85.52348459482117,162.7465183331598,350.0,1.0871729518471287,-2.861956085737279,2.861956085737279,14,18,2.0213890209690826,1.9670359949249294,2.0658873197907592,1.8479737648353436
-319.072778357179,37.02851513544845,139.00162293403028,349.99999999999994,1.1623897139017898,3.0260590870391417,3.0260590870391417,15,19,1.9999483528831028,2.222902614821172,1.9913645206597792,1.9790268392518429
-1.1729858678141056,-348.65152078319653,30.67150403417107,350.0,1.4830509056769536,-1.5741606644567283,1.5741606644567283,18,10,2.654040057649377,1.9518395199088587,2.803240932814828,1.9178678842005836
-331.4180281857563,-36.20273388341728,106.54319618272994,350.0,1.2614782660137367,-3.0327881921722515,3.0327881921722515,16,19,2.241696387971428,2.0891671659497346,2.2156417499542194,2.0412908792025357
162.4352406408631,275.8677864287981,141.4629174335802,350.0,1.1547144207548166,1.0386412837232277,1.0386412837232277,14,7,2.123270598457551,2.146760202062637,2.046889097952871,2.142559525795625
-257.20985161643347,-210.5191124291627,109.65762870630493,350.0,1.2521224191274571,-2.4556892274470794,2.4556892274470794,16,15,2.0324020376464818,2.018465684505159,1.9839208047354007,2.026972072394972
285.27411313677055,-86.19194731115479,183.54734700545293,350.0,1.0187613754280447,-0.2934164552738175,0.2934164552738175,13,2,2.1639899474128645,2.0394731428474593,1.9149591824851195,2.0794380210164958
-143.24019178016394,-104.49033332464295,301.7681522302956,349.99999999999994,0.5312100454922769,-2.51135658418995,2.51135658418995,7,16,1.8897251928709993,2.0635996908580045,1.929919300753122,1.813839623778077
43.46877605191328,-334.76293987663956,92.43505608641144,350.0,1.3035254882240805,-1.441669395826407,1.441669395826407,16,9,2.2093536003320353,1.9610165168507625,2.2547182750303154,2.108406975274531
42.358549510949814,64.32549834107363,341.4205376753147,350.0,0.22187183301844252,0.9884666349881699,0.9884666349881699,3,6,1.8987751124786003,2.0330658619951247,1.9286782590538607,1.9824798699087367
-320.5449040427726,130.8388841151653,51.30449196423296,350.0,1.4236819810751173,2.7540575376866294,2.7540575376866294,18,17,2.6400532503036658,2.451491974665972,2.4845983022244003,2.156097768687489
-257.2151096476645,-150.1553226545211,183.83080929881305,350.0,1.0178099148725066,-2.6131899758121877,2.6131899758121877,13,16,1.9246037173285204,1.8938907834692709,1.9832021042344392,2.0774071772353686
298.8506761060134,150.63898000680385,102.45082280532665,350.0,1.273729641651573,0.4668911538038026,0.4668911538038026,16,3,2.099745663861241,2.157615985887032,2.0285734689873234,2.0531024730899063
-264.7596748805296,141.422025745903,180.00590321175972,350.0,1.0306020899225952,2.65099783321889,2.65099783321889,13,17,1.8671922742534872,2.078270967542169,1.9210446499403306,2.1653981923277232
-330.10921069033293,96.02998449217948,65.62127014800255,350.0,1.382190789741946,2.8585018561813014,2.8585018561813014,17,18,2.413198796354935,2.213957183626093,2.368789978482215,2.147608873488907
279.8654088877363,-95.11263310419811,187.42715900340164,350.00000000000006,1.0056893449648812,-0.32760524148986936,0.32760524148986936,13,2,2.0014292715650486,1.9558682562779954,2.1045444490060112,1.9557021034370732
290.7089422203609,-192.5608083625156,30.143755504141133,350.0,1.4845644817856796,-0.5850314737115436,0.5850314737115436,18,4,2.8333680363708753,1.9726193885356884,2.822982268381506,1.9474872134890657
-188.44185231811474,-281.98693776794653,86.44671898443625,350.0,1.321222898979021,-2.1599042882584696,2.1599042882584696,16,14,2.2040021016772213,1.8724980684198087,2.294621599089878,2.155889535542088
251.8843357853825,238.39656946011496,47.13127470804599,350.00000000000006,1.4357252054723002,0.7578948175787559,0.7578948175787559,18,5,2.718832508071907,1.874522006399306,2.489365570148652,1.9788128284688289
74.6788307513089,209.01237441117811,270.6231689649259,350.0,0.6869102769222285,1.227638502623131,1.227638502623131,9,8,1.980792870650339,1.987522515099754,2.1074409752580125,2.05043332550236
175.50009565070562,-300.5189484860246,37.25691918888696,350.0,1.4641459220999737,-1.04223198355095,1.04223198355095,18,7,2.665520455170656,2.0475927793558215,2.664863694879455,2.0398176331360744
-13.720530487186467,89.86064909640012,337.98936490239424,349.99999999999994,0.26273249568457,1.7223128617278736,1.7223128617278736,4,11,2.089147106565508,1.9976713285576873,1.9828558080141776,1.9448986154407741
-321.9403152809639,-44.04521670384375,130.0555738225203,350.00000000000006,1.190078112636978,-3.005625036696219,3.005625036696219,15,19,1.8948488536676553,1.9653178486295668,2.1583858442889907,2.101291479832268
41.8023871373542,188.1952936407305,292.1217073089537,350.00000000000006,0.5833293580375231,1.3522225236128116,1.3522225236128116,8,9,2.1368783053801965,2.1189636933826135,1.9607241978456242,1.823668374208283
123.47573175518461,-255.73692324841684,204.57851733492222,350.00000000000006,0.9465202439957832,-1.1209843032497848,1.1209843032497848,12,7,1.9745297790778564,1.9732761960392924,2.0476572815924774,2.157016999526619
285.18387209173886,33.788996554920914,200.07114437263124,349.99999999999994,0.9623030336060789,0.11793165751814805,0.11793165751814805,12,1,2.052965675592418,1.9825795801083146,2.114635835201496,2.1119568818862158
-288.2582593881566,-197.07345440468524,23.85853020440827,350.0,1.502576194021912,-2.5419108677445226,2.5419108677445226,19,16,2.8121832053929587,1.9334128369422174,2.787364272463963,2.061478479643499
-204.5142703812628,-269.0718225605566,90.9630007990067,350.0,1.3078835993438993,-2.2207131486721012,2.2207131486721012,16,14,2.15575406321628,2.1090940234403948,2.230087366222049,1.8543043610422068
-169.66530864627234,-304.43346761858805,32.155043705261,350.0,1.4787950414947229,-2.0792382344372715,2.0792382344372715,18,13,2.922361910891805,2.0433875699495543,2.8788771199558756,2.0907357274872265
-168.50634957940593,104.15573436438974,288.5432257919733,349.99999999999994,0.60163871943832,2.5879621150766856,2.5879621150766856,8,16,2.0573831938400513,2.222502889452602,2.1397716492243966,1.89211299198262
294.97124965880886,-141.82772054179568,124.00346592188045,350.0,1.2086356104668963,-0.44818523236937,0.44818523236937,15,3,2.0430496818666084,1.9006897780207552,2.08730177053032,1.9409631333733601
332.0662485494182,97.66926039056698,51.89144581793444,350.0,1.421986443680063,0.2860589715289119,0.2860589715289119,18,2,2.3124829152405,1.9879866894638367,2.662366057706738,2.1229955574919663
255.8646789678052,-118.86465486806051,207.1339177435671,350.0,0.9374924096005266,-0.43489634990470444,0.43489634990470444,12,3,1.7716663547012415,1.899531057892696,1.9334054345866192,2.0384446923673565
-333.95694832804475,100.65148245665809,29.017852137893925,349.99999999999994,1.4877929010223196,2.8488605751502365,2.8488605751502365,18,18,2.8501369287601523,2.6245468939726946,2.731917160737143,1.9833186668093712
314.74923837895665,-118.00258631632585,97.51054590414715,350.0,1.2884586173929535,-0.3586916227517356,0.3586916227517356,16,3,2.2315867827757874,2.182339371454884,2.286783373419243,1.9299528264167911
-176.52880511327152,173.54387896106059,247.42696506328758,349.99999999999994,0.7856422202199612,2.3647208732942704,2.3647208732942704,10,15,1.975322134411901,1.9598535504112162,2.1109054494316437,1.9336301062070134
191.65577762192663,-140.39618425522076,257.0155138327426,350.0,0.7461171619403791,-0.6322349880296618,0.6322349880296618,10,4,2.006929744701469,1.7520891340737628,1.8419167810523471,1.9913071215435911
-131.01396807146924,262.24363559393055,191.216149319679,349.99999999999994,0.9928178909788101,2.0341148754823304,2.0341148754823304,13,13,2.094811118904114,2.109058957492887,1.9359630926472646,1.9755267639759984
199.10992569828176,259.80097710214636,123.93018109078501,350.00000000000006,1.2088595104324575,0.9168853155165647,0.9168853155165647,15,6,1.9511810547568351,2.1300971679874774,2.016657278864499,2.027060073402143
-9.521004863849654,-336.34967662878944,96.32364973406769,350.00000000000006,1.2919877511762996,-1.599095634790825,1.599095634790825,16,10,1.9888995768529636,2.0894916017991703,2.141263705276895,2.0692597613834467
209.26072347483495,-243.1944637999773,139.87995706258337,350.0,1.1596536718463604,-0.8602571347999126,0.8602571347999126,15,6,2.0420673220410683,1.8889859691259634,1.932002859783225,2.028710638903102
314.67411657898015,-153.2169352788224,2.1842845518800975,350.00000000000006,1.5645554732778806,-0.4531182092470446,0.4531182092470446,19,3,2.924654989085071,1.9832098244902068,2.894273035188661,2.0653664347721254
64.71401654291694,-149.24172167894417,309.90160466378296,350.0,0.48337115535397057,-1.1616481845416646,1.1616481845416646,6,8,2.116961814921275,1.9436269585519281,2.1019114341010816,1.7843752760653615
-325.1605911134471,-85.54234690143393,97.22703776907134,350.0,1.289301931177916,-2.884344382506358,2.884344382506358,16,18,2.2396081488437325,2.088591627500119,2.2624000005525,2.020839525551291
-53.830961237488935,141.48211527739355,315.5709724751031,349.99999999999994,0.4472696563926474,1.934361752913349,1.934361752913349,6,12,2.0108575295859112,2.023509586071038,2.0468309087635332,2.056683421689662
-112.12703139902533,85.9123561968643,320.2289741456027,350.0,0.41543727996473057,2.4878003965414957,2.4878003965414957,6,16,1.960897011270454,1.9992538184630169,1.8602526190889321,2.085276934666797
-334.0523097100816,-97.40097538497413,37.71079913519956,350.0,1.4628416206049102,-2.857883928151247,2.857883928151247,18,18,2.5538275229785716,2.5441341905493196,2.8330992413669573,1.8894901469323373
-283.99026127571705,14.051596747275061,204.08842233062106,350.0,0.9482449496001426,3.092153822401413,3.092153822401413,12,19,2.2102827284963733,2.109870444437861,1.9076948238053142,2.114449856623581
208.12235277160738,39.773261220567576,278.5734624272224,350.0,0.6502637080167422,0.18882841017603608,0.18882841017603608,8,2,2.1157829162678086,1.9936350353974066,1.992205499200899,1.9119314822713545
-304.6630015599997,80.33599053164244,152.4027037350435,350.0,1.1202734512652155,2.8837731914883933,2.8837731914883933,14,18,2.0678764395176032,2.077890983351132,2.1447192168061386,2.0049887922507126
-256.11597430603035,-128.87129879397173,200.7406188404023,350.0,0.9599699222425909,-2.6754078248852355,2.6754078248852355,12,17,1.9638659405090853,1.9223531347966292,1.8889188457764967,1.801105077789543
-73.82124996018916,-35.93043894075465,340.2343701213033,350.00000000000006,0.2367805969711533,-2.6886236205012977,2.6886236205012977,3,17,2.010424557638024,1.9638928411132386,2.0978659585710777,1.9936450947932771
121.0110691521778,-316.6890546984558,86.97335095789582,350.0,1.319669820019913,-1.2058040536898385,1.2058040536898385,16,8,2.2741121252904026,2.1434898314046,2.4403863119570923,1.9197121717564496
19.01123605053007,-240.37789942157715,253.6868904249906,350.00000000000006,0.7600236944415172,-1.4918716611789147,1.4918716611789147,10,10,1.9848699081228012,2.0006827629919472,1.82027286756828,2.0721915436932834
5.19267175444862,-184.40929372966662,297.43276306785054,350.00000000000006,0.5551756027390362,-1.5426453595303116,1.5426453595303116,7,10,1.9567335879792371,1.9892424644663178,1.9245311229187192,1.959785314648176
337.36643987085273,-58.055131139363915,72.89366911644369,350.0,1.3609929154397713,-0.17041424388303794,0.17041424388303794,17,2,1.9530105589093087,2.085398417081508,2.3833583681793398,1.953976123042065
-147.7688710865189,292.58042431876436,122.72349425952459,350.0,1.2125434653481897,2.038478840815708,2.038478840815708,15,13,2.056180999999536,1.973800343947767,1.957333333997526,2.09778138549147
26.796316927037473,206.99909242292307,280.9507663901843,350.0,0.638959885736095,1.442060868863972,1.442060868863972,8,9,2.0001061342962134,2.261856556849569,1.9298732809099404,1.8884848636023042
94.23947688481121,-166.8099773585684,292.9050229171754,350.00000000000006,0.5792535413453431,-1.056546868583438,1.056546868583438,8,7,1.8830533767509094,1.8892384241162534,2.381585053150723,1.9011337237683001
69.48137457843482,25.461561389902908,342.08777744649024,350.0,0.21303540498211088,0.3512552083957895,0.3512552083957895,3,3,2.209088636775202,2.0462634983541372,1.9390829323007996,2.184321771545359
101.18238775556878,-156.02325154417883,296.51116232894776,350.0,0.5601512686309016,-0.995470404054098,0.995470404054098,7,7,1.9851336664420214,1.9539045759398053,2.0229685632770424,2.082264683891958
166.68162194614314,-93.478904056593,293.22164211016434,350.0,0.5775988585919675,-0.5111147012663545,0.5111147012663545,7,4,1.8735465430469125,1.9889128154131148,1.9594300113330232,1.7926478205728147
-270.3486671323087,79.48591332127629,207.5899510170631,349.99999999999994,0.935875036251083,2.855637902176664,2.855637902176664,12,18,2.078269976414935,2.114966474659376,1.8997368481322603,2.023065191317634
-53.57158637501779,-338.54657565255997,70.82585154581284,350.00000000000006,1.3670295794532037,-1.7277349822553085,1.7277349822553085,17,11,2.473917186429695,1.8541001072555172,2.2434219224786074,2.017458753604131
335.04291676788085,-101.1900273903485,2.611949542272736,350.0,1.5633335445462309,-0.2933099737986792,0.2933099737986792,19,2,2.3486939531752684,2.268170643185699,2.890950075576326,2.063250021585428
-153.96032446327033,-314.26704232145346,5.696016300038407,350.0,1.5545212760367328,-2.0263336487801533,2.0263336487801533,19,13,2.813574969895005,1.9452882036069936,2.8985966936839294,2.0158804239143278
-209.39040941911574,118.89102150782013,254.00901843856278,350.0,0.7586868355442188,2.625189279842065,2.625189279842065,10,16,1.9688562444894755,1.934087644387847,2.1494097053027557,2.0250789589828386
-319.5259673962231,110.89911474915043,90.02523261487609,350.0,1.3106572515501687,2.8075270042710176,2.8075270042710176,16,17,2.118079884448088,2.387584122042929,2.393114528085458,1.8600204696220044
16.915134165250723,-46.16953795526326,346.5288617145318,350.0,0.14095371139272195,-1.2196130557886786,1.2196130557886786,2,8,2.0181404330208945,2.0006631068637684,1.925637129152369,1.9225578896073623
93.48405354086036,109.34022489606046,319.0696584654337,350.00000000000006,0.4235695726800085,0.8634163724785422,0.8634163724785422,6,6,2.0371168492852507,2.049695700351136,2.074724235634437,2.1205686725616895
-87.31712049782466,308.63847021616493,140.06432511740394,350.0,1.1590789449303884,1.846502060829113,1.846502060829113,15,12,2.1494008054326024,1.9270495930289933,2.222921240817004,2.077412824574912
96.83908011114936,70.6866093496141,328.8245669378756,350.0,0.349632212963824,0.6305378817139762,0.6305378817139762,5,4,2.009788802237435,2.1219216691126546,2.1137137521968534,2.168410384867794
138.68325069183624,309.2909464415206,87.21276527466456,350.0,1.3189635640257853,1.1492813219407758,1.1492813219407758,16,7,2.448150107219816,2.1349700292712477,2.210763942301244,1.8844286733316586
-257.5134756381754,156.4577519387932,178.0667900620603,349.99999999999994,1.0370498675858097,2.5956247400394634,2.5956247400394634,13,16,1.7870805658486026,1.9250531098431212,2.020856138980421,1.99724217392912
-193.22434311841116,252.90391123602296,145.61581269896607,350.00000000000006,1.141704448481025,2.2232117597066994,2.2232117597066994,14,14,2.074533549437512,2.0207775641692347,2.0543234693362593,2.0975567796378787
-263.61646990997235,57.49614146068577,222.93620277859188,350.0,0.8802472242766567,2.9268503237552084,2.9268503237552084,11,18,1.964304952191351,2.0728661682386393,1.8979606798531692,1.99994995822468
-288.0941256251797,32.248080811048276,196.1168938777771,350.0,0.9760073511610153,3.030120756745541,3.030120756745541,12,19,2.0752081240374656,1.8495220601011844,2.032502145978715,2.079049778231421
-296.2255877098272,-181.9419865315347,40.58958884894422,350.00000000000006,1.454564537739794,-2.59079678774481,2.59079678774481,18,16,2.717025499101524,1.9136554759823523,2.7340539753981346,1.9647284346456177
-176.6796948234526,-153.99841357176373,259.93994316855515,350.0,0.7337243980572593,-2.4246774403159326,2.4246774403159326,9,15,1.9449505903723594,1.898906703505249,2.1219862635776856,1.9239659044153505
-270.0867443305062,174.53369716543924,138.17068824722023,350.0,1.1649751260606014,2.5678839114999943,2.5678839114999943,15,16,2.027265021687482,2.0437507304296094,2.0233033883955,1.9264835407488767
-116.40449178368641,58.01030615117136,324.9381459183102,350.0,0.38072707637920544,2.6792650370102615,2.6792650370102615,5,17,1.907587977873763,2.2237534885000376,2.2188667299327314,1.984950057210202
307.8114483958667,161.037119727097,42.651592073911125,350.0,1.4486309883804689,0.4820098108931474,0.4820098108931474,18,3,2.629014497108141,2.01636924050919,2.6874268729243593,1.927842391150261
270.3466177844863,-155.06745389123742,159.26955451742137,350.0,1.0983613709674394,-0.520772137558606,0.520772137558606,14,4,1.925568301321316,1.8611101478092373,2.1838076348799946,2.0598142320244373
104.58634480130797,-170.4092260283883,287.2671094391204,350.0,0.608050666067659,-1.020337710999899,1.020337710999899,8,7,2.0106399160184263,2.099241434159535,1.8690574752360793,2.1627274377372547
-17.097629896475333,-284.77556704639795,202.75736106323166,350.00000000000006,0.9529183975669303,-1.6307633056332782,1.6307633056332782,12,10,2.0302791044589727,2.0376416308878653,1.986190796628688,1.8301281946842307
-223.2972362036623,-180.82704996312106,199.8497493254389,350.0,0.9630737583788044,-2.4609020378847255,2.4609020378847255,12,15,1.9615985198013943,2.1139321051379563,2.0488566216890183,2.08924212178829
-4.289890865798378,-185.15253952910513,296.98507360182714,350.0,0.5575976090940207,-1.5939616772833192,1.5939616772833192,7,10,1.9706776611934798,2.089871213050737,2.1059489449080226,1.899600043210612
-101.64850115808746,330.6062089404746,53.545465002384,350.0,1.4172061316667768,1.8690839020127343,1.8690839020127343,18,12,2.5719553843572243,2.1202687617337395,2.470377965912472,2.057082258517604
283.64519097096183,161.443463796978,126.41761600457605,350.0,1.2012491788084596,0.517444852637349,0.517444852637349,15,4,2.0452123312494006,2.153943488785666,2.0152372753888885,2.1761396147344434
-115.9408831890817,-18.545522551191635,329.71772048016913,350.0,0.34210487209168766,-2.9829795984207372,2.9829795984207372,5,19,1.9167257643131783,1.9786042852711179,1.83982398048273,2.0242459226595932
-220.57372444397717,261.42324563191806,74.19648730355257,349.99999999999994,1.357185571346453,2.271645955006838,2.271645955006838,17,14,2.254954832647981,2.0181224688348607,2.198486527033589,2.0214176445405423
-245.89101716616858,202.14630934044257,145.51452606879172,349.99999999999994,1.1420226661518642,2.4535223043212837,2.4535223043212837,14,15,2.098650178459332,2.064212289200137,2.0706219183938757,1.880166925452881
344.84573109236476,50.10042659421638,32.73177359157266,349.99999999999994,1.4771401163594207,0.14427416304524995,0.14427416304524995,18,1,2.0273451632868125,1.900197478711354,2.7513059091781242,1.9643898896855325
-80.16973620331493,-69.19571681857563,333.59371422593443,350.0,0.3073953888881733,-2.4295336528370295,2.4295336528370295,4,15,2.13578820200195,1.9412192394462877,2.1166910919292032,2.131177612334749
-85.6603042771656,292.9977767493932,171.21511350069574,350.0,1.059640068305968,1.855227639819818,1.855227639819818,13,12,1.9878818294112373,1.843267546194059,1.9897588695910677,2.0317207567696753
-276.4080476789365,-198.3798258587309,82.12207906877642,350.0,1.3339537602565013,-2.5190817790427897,2.5190817790427897,17,16,2.2589359491324537,1.8672148172787222,2.29741142593106,1.8953168871596446
301.73575111111734,-170.46148720400956,48.973644765395406,350.0,1.4304109613211997,-0.5142382751141819,0.5142382751141819,18,4,2.6502726257033036,2.069824624340197,2.7075288552208345,1.9537785299043255
225.53930233415818,251.88697933951417,90.47083917946347,350.0,1.3093395304970876,0.8405291410550588,0.8405291410550588,16,6,2.2687068248914835,1.9838802037989323,2.1448582190305916,2.108005576373871
-223.87229332008755,245.96113166010645,109.01521910304298,350.0,1.2540545720164002,2.309214892435849,2.309214892435849,16,14,2.085156601898565,1.946687472737367,2.0594659933834127,1.918684583330762
220.52745421235983,-125.80739933032325,240.9152137420054,350.00000000000006,0.8116131091378705,-0.5184338147795328,0.5184338147795328,10,4,2.0360490916121803,2.038859217735257,2.000419923727063,2.151389346720963
317.39363180132744,0.16208036743118787,147.51696926766724,350.0,1.1357228269337714,0.0005106603822937716,0.0005106603822937716,14,1,2.082069418810039,2.037676200565661,1.9513707617196387,2.1311161322050896
-298.3475345107491,179.6822834546169,34.684660354284524,350.0,1.471534373895752,2.599514281778355,2.599514281778355,18,16,2.7205101238145826,2.214514050535014,2.7554127538670334,1.9856407696604927
-217.3103080097255,32.587661433574155,272.42296958041,350.0,0.6787607684338001,2.9927426917119284,2.9927426917119284,9,19,1.8817510850260741,2.0427420177606233,1.8934534563926428,2.076665178913921
305.63524958153454,-112.9934276703406,127.7481096397931,350.0,1.197169324986428,-0.3541162363877321,0.3541162363877321,15,3,2.1338020483732576,1.9244854905904736,1.9466001758347322,2.068052536075652
281.1213764085658,23.465369290624974,207.1717842038535,350.0,0.9373581851164257,0.08327754796857911,0.08327754796857911,12,1,2.177099248682371,1.9970721540379337,2.017290311846808,2.0260449939996534
