x_corr,y_corr,z_corr,r,theta,phi,phi_abs,theta_bin,phi_bin_abs,low_dorsal_margin,high_ventral_margin,high_margin,uniform
-131.22471399955833,-296.3379846182166,132.15094894910038,350.0,1.1836212118682563,-1.9876642684569281,1.9876642684569281,15,13,2.162743249637252,1.9215497361022487,2.2385429658612868,2.048929717050438
249.93755591192343,37.49173317360423,242.12721467941893,350.0,0.8068284948849062,0.14889425102612336,0.14889425102612336,10,1,1.9893087032468184,2.0323279369781506,1.979570418487131,2.013284679814403
-140.75615047422028,-85.53273430270053,308.82334346092154,350.0,0.48995845523979537,-2.595555409089124,2.595555409089124,6,16,2.015496214052243,1.915878710944439,2.021471633306404,1.9524977702095303
89.45269757389009,-331.1345626512776,69.62841599879528,350.0,1.3705218473632965,-1.3069539902735703,1.3069539902735703,17,8,2.3560434486647304,1.8378838533254482,2.3678051165070935,1.9440834698716136
167.2917045606172,-243.32616647100357,187.89854255881983,350.0,1.0040937944559694,-0.96849512476134,0.96849512476134,13,6,1.8404599271213082,2.081090712045182,2.0148935179699823,2.092058084397139
-214.62868972628485,-221.85604785988025,164.96793498850823,350.0,1.0799902569504034,-2.339637902733479,2.339637902733479,14,15,1.91618638291628,2.241164647662006,2.0547381804616554,1.8623699504981537
-55.12899306071192,291.9416513314221,185.01585429901496,350.0,1.0138261546962821,1.7574342574850945,1.7574342574850945,13,11,2.003152564420059,2.024934072333229,2.081377788960943,2.0230982319314323
57.008515213736665,329.20336888426624,104.28408847170721,349.99999999999994,1.2682471782357305,1.399325747195674,1.399325747195674,16,9,2.0130856928659266,2.007478816138925,2.238749947810983,2.1032074090739923
204.92311801525494,-198.2102898337149,203.02511348830873,350.0,0.9519795516360424,-0.7687480725913959,0.7687480725913959,12,5,2.350917253283896,2.107476532608188,2.137527444206041,1.9742771717713394
15.918586920783884,338.85239489561684,86.1722290761379,350.0,1.3220321473080845,1.5238529017001332,1.5238529017001332,16,10,2.162926447634449,2.068600708368029,2.2569661115548416,1.8523510336544136
302.44638560789895,167.57154478132435,54.276709667395245,350.0,1.4150916260773156,0.5059501430067956,0.5059501430067956,18,4,2.4833357366238675,1.972911070964622,2.607157891817088,1.859326811161587
-184.38698824735036,-92.545245533833,282.73099599116125,350.0,0.6303812372179171,-2.676420065265829,2.676420065265829,8,17,1.9001091343021044,1.94963863787962,1.919195734331901,2.1529812691946257
346.0883237553216,-35.5764256297156,38.17315941397886,350.00000000000006,1.4615127598164692,-0.1024359968262472,0.1024359968262472,18,1,1.963386021715749,1.8971882430670564,2.632060595277661,2.1678088783462033
-183.86880736244277,288.39805883739115,74.28876993151505,350.0,1.3569157668163858,2.138371043094954,2.138371043094954,17,13,2.3971899354360326,1.9278309577970338,2.3147750543102847,1.9269343751540369
329.6263307507197,-38.99269457599807,111.02275372877425,350.0,1.248012476276746,-0.11774643900996017,0.11774643900996017,16,1,1.920380816032416,2.112552877273437,2.029581872043856,2.0118751556816763
-119.19903254869845,202.7780573165086,259.1768703229458,349.99999999999994,0.7369743364336834,2.1022192614046613,2.1022192614046613,9,13,2.070272807774507,1.8435369989673198,2.029998609163033,1.8967232533937302
-53.457677416159314,102.00126147058079,330.511753775384,350.0,0.33527671990700464,2.0535284262931763,2.0535284262931763,5,13,2.0423191362362907,2.0193855382373807,2.0371001392460695,2.1421601520536813
-127.74148866295936,282.11084445309865,163.08152414093573,350.0,1.0860914943166464,1.9959812894782363,1.9959812894782363,14,13,1.9667262985594216,1.9692420340055221,1.9641633004572672,1.9708513687019584
-173.6627855321117,245.29483136307812,179.3646638214641,350.0,1.0327370281918957,2.1868550926109336,2.1868550926109336,13,14,1.9978410669477085,2.131861126141941,2.1241031788503375,2.1058467410295982
311.0838863386785,-112.60166725842869,114.22644260873342,350.0,1.238344837962098,-0.34729457925644025,0.34729457925644025,15,3,2.1463944037386717,2.0517305628320157,2.2476196290887427,1.8605838973438233
339.85887064589446,-76.4808483735322,33.86189414905757,350.00000000000006,1.4738964875272473,-0.22134973677720932,0.22134973677720932,18,2,2.0982588241374867,2.0709213752803803,2.7211325844876075,2.04245604095874
121.27721152616674,-243.12125586275755,220.64426779808485,350.0,0.8887122304888476,-1.108081745355577,1.108081745355577,11,7,1.9045101811067928,1.7281096255818642,1.9732882594211922,1.9697322124773922
-277.93332260852674,-171.07452913084896,126.43802302489117,350.0,1.201186651150896,-2.5898368430579426,2.5898368430579426,15,16,1.9931979642289486,2.150041167077217,2.04443604163608,2.0912345233664222
-150.75119157008,221.76988140524256,224.9270947256148,350.0,0.872845760486846,2.1678116191745533,2.1678116191745533,11,14,2.0397684915871324,2.0678345975439845,1.9424673255408265,1.915992894349151
182.00640118384692,234.35297659718927,185.61344856486514,350.00000000000006,1.0118134756100854,0.9104664500082292,0.9104664500082292,13,6,2.002349253980599,2.0579310933977357,1.9414912150652268,1.9161661223094646
-253.18667976960978,217.2143435340481,105.89822543514887,350.0,1.2634122559260783,2.432517581471692,2.432517581471692,16,15,2.1456554954229636,2.1549881283194257,2.041538136348581,2.064343950827327
263.8379506825742,37.53003634936039,226.89431934545038,350.0,0.8654868706940666,0.1412986154824122,0.1412986154824122,11,1,2.026003154204556,2.017287232596003,1.7749754830771178,1.9628508385544976
-297.82428435772977,-85.52348459482117,162.7465183331598,350.0,1.0871729518471287,-2.861956085737279,2.861956085737279,14,18,2.0577902432326205,2.0637113070980044,2.0327718928460325,1.9864122798988801
-319.072778357179,37.02851513544845,139.00162293403028,349.99999999999994,1.1623897139017898,3.0260590870391417,3.0260590870391417,15,19,2.0970833132192475,2.075944931549439,1.8838885836089068,1.8915678668607518
-1.1729858678141056,-348.65152078319653,30.67150403417107,350.0,1.4830509056769536,-1.5741606644567283,1.5741606644567283,18,10,2.914770027048803,1.959335298171263,2.711095655838877,1.9614963449017235
-331.4180281857563,-36.20273388341728,106.54319618272994,350.0,1.2614782660137367,-3.0327881921722515,3.0327881921722515,16,19,2.012202166801802,2.0313511915850953,1.975608824458199,1.8747159283377464
162.4352406408631,275.8677864287981,141.4629174335802,350.0,1.1547144207548166,1.0386412837232277,1.0386412837232277,14,7,2.188352017682938,1.9565623621671433,2.1516984674376207,1.9371652681924887
-257.20985161643347,-210.5191124291627,109.65762870630493,350.0,1.2521224191274571,-2.4556892274470794,2.4556892274470794,16,15,2.046264374104536,2.0314087246305053,1.8811921413435173,2.0071574825070617
285.27411313677055,-86.19194731115479,183.54734700545293,350.0,1.0187613754280447,-0.2934164552738175,0.2934164552738175,13,2,1.9936939799288291,2.121434517829856,1.944484696956899,2.1094713569923833
-143.24019178016394,-104.49033332464295,301.7681522302956,349.99999999999994,0.5312100454922769,-2.51135658418995,2.51135658418995,7,16,1.9354911402889847,2.1670919856461213,1.9848001467722305,1.8902084738739908
43.46877605191328,-334.76293987663956,92.43505608641144,350.0,1.3035254882240805,-1.441669395826407,1.441669395826407,16,9,2.0286140852167756,1.9214655160379128,2.1690007962736293,1.990051820992135
42.358549510949814,64.32549834107363,341.4205376753147,350.0,0.22187183301844252,0.9884666349881699,0.9884666349881699,3,6,1.8858773937594715,2.0823451959383283,1.8791368396957968,2.172154257269635
-320.5449040427726,130.8388841151653,51.30449196423296,350.0,1.4236819810751173,2.7540575376866294,2.7540575376866294,18,17,2.659376547209482,2.282771768552756,2.663777762995003,2.28625437501584
-257.2151096476645,-150.1553226545211,183.83080929881305,350.0,1.0178099148725066,-2.6131899758121877,2.6131899758121877,13,16,2.0707229664106706,1.9005108935595243,1.8641904610169715,1.8774876851424844
298.8506761060134,150.63898000680385,102.45082280532665,350.0,1.273729641651573,0.4668911538038026,0.4668911538038026,16,3,2.019043905691188,1.9993191357019424,2.0699948985737384,1.8858289776558068
-264.7596748805296,141.422025745903,180.00590321175972,350.0,1.0306020899225952,2.65099783321889,2.65099783321889,13,17,2.0584833668827747,1.879035022306919,2.005436179571893,1.8113474393710653
-330.10921069033293,96.02998449217948,65.62127014800255,350.0,1.382190789741946,2.8585018561813014,2.8585018561813014,17,18,2.234530386282308,2.224497658964578,2.5136856825463023,2.1574398343233074
279.8654088877363,-95.11263310419811,187.42715900340164,350.00000000000006,1.0056893449648812,-0.32760524148986936,0.32760524148986936,13,2,2.0126151370908554,1.969925332978429,1.9382714151823746,1.9583396581656523
290.7089422203609,-192.5608083625156,30.143755504141133,350.0,1.4845644817856796,-0.5850314737115436,0.5850314737115436,18,4,2.7790707651047333,2.0088713659108306,2.7906755626236155,1.9897893600460945
-188.44185231811474,-281.98693776794653,86.44671898443625,350.0,1.321222898979021,-2.1599042882584696,2.1599042882584696,16,14,2.1874200805168034,2.046915011630018,2.213898530321023,1.970659150615595
251.8843357853825,238.39656946011496,47.13127470804599,350.00000000000006,1.4357252054723002,0.7578948175787559,0.7578948175787559,18,5,2.622430415873752,1.9414790722182953,2.603338716307685,2.1100600373799456
74.6788307513089,209.01237441117811,270.6231689649259,350.0,0.6869102769222285,1.227638502623131,1.227638502623131,9,8,2.0220391269717224,2.0332469740517585,1.9886023397637418,1.893486877678701
175.50009565070562,-300.5189484860246,37.25691918888696,350.0,1.4641459220999737,-1.04223198355095,1.04223198355095,18,7,2.6595129763118384,2.035905717054444,2.702119616567864,1.968947267398271
-13.720530487186467,89.86064909640012,337.98936490239424,349.99999999999994,0.26273249568457,1.7223128617278736,1.7223128617278736,4,11,2.0343758575386968,2.0539115818080873,1.9391437338250554,2.0016890798126665
-321.9403152809639,-44.04521670384375,130.0555738225203,350.00000000000006,1.190078112636978,-3.005625036696219,3.005625036696219,15,19,2.206564315484429,1.8665447956377506,2.2446711568260183,2.099872280209606
41.8023871373542,188.1952936407305,292.1217073089537,350.00000000000006,0.5833293580375231,1.3522225236128116,1.3522225236128116,8,9,2.028078838455176,2.0770695361556504,1.921231177083343,2.0856672913701737
123.47573175518461,-255.73692324841684,204.57851733492222,350.00000000000006,0.9465202439957832,-1.1209843032497848,1.1209843032497848,12,7,2.0086538878701297,1.943471318791226,2.029875370426738,2.126987931978948
285.18387209173886,33.788996554920914,200.07114437263124,349.99999999999994,0.9623030336060789,0.11793165751814805,0.11793165751814805,12,1,2.0143709184963683,1.9331846334045641,1.8686306430757262,2.355159732396336
-288.2582593881566,-197.07345440468524,23.85853020440827,350.0,1.502576194021912,-2.5419108677445226,2.5419108677445226,19,16,2.875017638153164,1.9989201812342765,2.8316470271758005,1.8963966749253482
-204.5142703812628,-269.0718225605566,90.9630007990067,350.0,1.3078835993438993,-2.2207131486721012,2.2207131486721012,16,14,2.2925570700489075,1.9465266181387921,2.0969281697820366,1.9437019390971384
-169.66530864627234,-304.43346761858805,32.155043705261,350.0,1.4787950414947229,-2.0792382344372715,2.0792382344372715,18,13,2.8392439191385286,1.9820094731309896,2.7741667803628616,1.8487123965292245
-168.50634957940593,104.15573436438974,288.5432257919733,349.99999999999994,0.60163871943832,2.5879621150766856,2.5879621150766856,8,16,1.8010122953966397,1.907030549342199,2.0561531875604997,1.8770399618563416
294.97124965880886,-141.82772054179568,124.00346592188045,350.0,1.2086356104668963,-0.44818523236937,0.44818523236937,15,3,1.9337234562377854,2.0860889441051524,2.0893916615573835,1.9418620532916744
332.0662485494182,97.66926039056698,51.89144581793444,350.0,1.421986443680063,0.2860589715289119,0.2860589715289119,18,2,2.2125278265124715,2.0967229113203825,2.735482191745147,2.0419546968188507
255.8646789678052,-118.86465486806051,207.1339177435671,350.0,0.9374924096005266,-0.43489634990470444,0.43489634990470444,12,3,2.0352425598171737,2.014639610516147,2.160319371503458,1.9341175469470369
-333.95694832804475,100.65148245665809,29.017852137893925,349.99999999999994,1.4877929010223196,2.8488605751502365,2.8488605751502365,18,18,2.656477402771849,2.5181577087145035,2.7378834842685693,1.8675918287019677
314.74923837895665,-118.00258631632585,97.51054590414715,350.0,1.2884586173929535,-0.3586916227517356,0.3586916227517356,16,3,2.039530088103845,1.964333167530561,2.1782559409159354,2.088938312500959
-176.52880511327152,173.54387896106059,247.42696506328758,349.99999999999994,0.7856422202199612,2.3647208732942704,2.3647208732942704,10,15,1.9067327926247855,1.9446212234157905,1.7366638838443946,1.867043874824506
191.65577762192663,-140.39618425522076,257.0155138327426,350.0,0.7461171619403791,-0.6322349880296618,0.6322349880296618,10,4,2.156976767662985,2.041366083097274,1.9088438381908244,2.0215174945742262
-131.01396807146924,262.24363559393055,191.216149319679,349.99999999999994,0.9928178909788101,2.0341148754823304,2.0341148754823304,13,13,1.8610806902984023,1.9138181904147331,1.9200746564087559,2.000786975018908
199.10992569828176,259.80097710214636,123.93018109078501,350.00000000000006,1.2088595104324575,0.9168853155165647,0.9168853155165647,15,6,2.123308155653123,2.0926190504426705,2.0880796169465343,1.9039482765930167
-9.521004863849654,-336.34967662878944,96.32364973406769,350.00000000000006,1.2919877511762996,-1.599095634790825,1.599095634790825,16,10,2.0057196372348827,1.8536900517690824,2.3516620033849596,2.0843072037759396
209.26072347483495,-243.1944637999773,139.87995706258337,350.0,1.1596536718463604,-0.8602571347999126,0.8602571347999126,15,6,2.062479627753043,1.9088600724277613,2.1641083593248274,1.930729119871394
314.67411657898015,-153.2169352788224,2.1842845518800975,350.00000000000006,1.5645554732778806,-0.4531182092470446,0.4531182092470446,19,3,2.784226742354558,1.9492266337698414,3.035759414138158,1.8797434899359748
64.71401654291694,-149.24172167894417,309.90160466378296,350.0,0.48337115535397057,-1.1616481845416646,1.1616481845416646,6,8,2.0570285294779804,1.9967447208002094,1.9634250227917545,1.9815171130889357
-325.1605911134471,-85.54234690143393,97.22703776907134,350.0,1.289301931177916,-2.884344382506358,2.884344382506358,16,18,2.260301481053234,2.138176535887884,2.1408771675079823,1.9605024573611969
-53.830961237488935,141.48211527739355,315.5709724751031,349.99999999999994,0.4472696563926474,1.934361752913349,1.934361752913349,6,12,2.011909960384471,2.037734579439709,2.0471318108084704,2.1221702357610353
-112.12703139902533,85.9123561968643,320.2289741456027,350.0,0.41543727996473057,2.4878003965414957,2.4878003965414957,6,16,1.9626898530282464,1.9543949945956665,1.9846828371519873,2.1468589906587354
-334.0523097100816,-97.40097538497413,37.71079913519956,350.0,1.4628416206049102,-2.857883928151247,2.857883928151247,18,18,2.817151248950042,2.5595302044571397,2.693879809975621,2.0950755434949127
-283.99026127571705,14.051596747275061,204.08842233062106,350.0,0.9482449496001426,3.092153822401413,3.092153822401413,12,19,2.0445914426659524,2.198524208120558,2.01546355584522,1.8873415551635273
208.12235277160738,39.773261220567576,278.5734624272224,350.0,0.6502637080167422,0.18882841017603608,0.18882841017603608,8,2,2.1702248070665093,2.1028457038525428,1.8648547371976254,1.9844577345900718
-304.6630015599997,80.33599053164244,152.4027037350435,350.0,1.1202734512652155,2.8837731914883933,2.8837731914883933,14,18,1.9254906917388053,1.9558823875021574,2.0678093178325847,2.1146119222262114
-256.11597430603035,-128.87129879397173,200.7406188404023,350.0,0.9599699222425909,-2.6754078248852355,2.6754078248852355,12,17,2.019104672237341,2.097567792378381,1.9352938582120998,2.1712003247037557
-73.82124996018916,-35.93043894075465,340.2343701213033,350.00000000000006,0.2367805969711533,-2.6886236205012977,2.6886236205012977,3,17,2.148849566996503,1.9707053742443241,1.8922133662894833,2.0514452361199633
121.0110691521778,-316.6890546984558,86.97335095789582,350.0,1.319669820019913,-1.2058040536898385,1.2058040536898385,16,8,2.252506618749274,2.1874289930308937,2.1578084722504145,2.080531059713768
19.01123605053007,-240.37789942157715,253.6868904249906,350.00000000000006,0.7600236944415172,-1.4918716611789147,1.4918716611789147,10,10,1.929784368048077,1.956257906776183,2.1051950369141257,1.9096337376913222
5.19267175444862,-184.40929372966662,297.43276306785054,350.00000000000006,0.5551756027390362,-1.5426453595303116,1.5426453595303116,7,10,2.0338323253066815,1.9241977637948788,1.8644382746943675,1.979062653293118
337.36643987085273,-58.055131139363915,72.89366911644369,350.0,1.3609929154397713,-0.17041424388303794,0.17041424388303794,17,2,1.8874375211350458,2.1084748891621503,2.36000442157167,1.9368499890839646
-147.7688710865189,292.58042431876436,122.72349425952459,350.0,1.2125434653481897,2.038478840815708,2.038478840815708,15,13,2.096076877820364,1.9465357819319058,1.991651388258008,2.0241707391900627
26.796316927037473,206.99909242292307,280.9507663901843,350.0,0.638959885736095,1.442060868863972,1.442060868863972,8,9,1.9408928111936103,2.0159261186044426,2.044582863038546,1.982437351490565
94.23947688481121,-166.8099773585684,292.9050229171754,350.00000000000006,0.5792535413453431,-1.056546868583438,1.056546868583438,8,7,1.9847484852391806,2.0170745609977825,2.0384221899309694,1.8833855970374005
69.48137457843482,25.461561389902908,342.08777744649024,350.0,0.21303540498211088,0.3512552083957895,0.3512552083957895,3,3,1.9839334261815482,1.9719199156823684,1.971522548814947,1.982639217896542
101.18238775556878,-156.02325154417883,296.51116232894776,350.0,0.5601512686309016,-0.995470404054098,0.995470404054098,7,7,1.9081015053983414,2.0155046741095264,1.9348974885176742,2.0369333037127775
166.68162194614314,-93.478904056593,293.22164211016434,350.0,0.5775988585919675,-0.5111147012663545,0.5111147012663545,7,4,2.1153017253629836,1.9721213687604702,2.0102226300960035,2.161462403909022
-270.3486671323087,79.48591332127629,207.5899510170631,349.99999999999994,0.935875036251083,2.855637902176664,2.855637902176664,12,18,2.0304230802113743,1.9890735916681614,1.9479374918030965,1.9737198249033647
-53.57158637501779,-338.54657565255997,70.82585154581284,350.00000000000006,1.3670295794532037,-1.7277349822553085,1.7277349822553085,17,11,2.4170981139372056,1.8331756422886551,2.313534354900505,1.957638035732458
335.04291676788085,-101.1900273903485,2.611949542272736,350.0,1.5633335445462309,-0.2933099737986792,0.2933099737986792,19,2,2.274968843444862,2.066080348008011,2.9631717143101897,1.9797235391494912
-153.96032446327033,-314.26704232145346,5.696016300038407,350.0,1.5545212760367328,-2.0263336487801533,2.0263336487801533,19,13,2.9205536574560207,1.9396008381669683,2.8522296815010626,1.791069814488576
-209.39040941911574,118.89102150782013,254.00901843856278,350.0,0.7586868355442188,2.625189279842065,2.625189279842065,10,16,2.00020485006608,2.0417708947880127,1.9854085812308764,2.0645797103553205
-319.5259673962231,110.89911474915043,90.02523261487609,350.0,1.3106572515501687,2.8075270042710176,2.8075270042710176,16,17,2.159286401245721,1.914792347843088,2.1523390647191114,2.1032113634984224
16.915134165250723,-46.16953795526326,346.5288617145318,350.0,0.14095371139272195,-1.2196130557886786,1.2196130557886786,2,8,1.7757383178122117,2.0766536131289666,1.8932297287823934,1.8339585798025184
93.48405354086036,109.34022489606046,319.0696584654337,350.00000000000006,0.4235695726800085,0.8634163724785422,0.8634163724785422,6,6,2.103950534941564,1.9317333695266599,2.0439809114001655,1.9297767807771962
-87.31712049782466,308.63847021616493,140.06432511740394,350.0,1.1590789449303884,1.846502060829113,1.846502060829113,15,12,1.825108754520835,1.996608020614858,1.8998851359009605,1.8801518912631736
96.83908011114936,70.6866093496141,328.8245669378756,350.0,0.349632212963824,0.6305378817139762,0.6305378817139762,5,4,1.9972849895871785,1.8913047500947409,1.9697724532673384,1.9683849972933145
138.68325069183624,309.2909464415206,87.21276527466456,350.0,1.3189635640257853,1.1492813219407758,1.1492813219407758,16,7,2.293852906165223,1.7478077137954875,2.2560889036622793,2.0177015362194384
-257.5134756381754,156.4577519387932,178.0667900620603,349.99999999999994,1.0370498675858097,2.5956247400394634,2.5956247400394634,13,16,1.7933951422985912,1.9723314878528266,2.112639059160801,2.0704491239792757
-193.22434311841116,252.90391123602296,145.61581269896607,350.00000000000006,1.141704448481025,2.2232117597066994,2.2232117597066994,14,14,2.019818511146395,1.9930953263687117,2.053252310122488,1.8846521398572933
-263.61646990997235,57.49614146068577,222.93620277859188,350.0,0.8802472242766567,2.9268503237552084,2.9268503237552084,11,18,2.0082178498387835,2.099111910628159,2.0435104764438536,2.166607732559233
-288.0941256251797,32.248080811048276,196.1168938777771,350.0,0.9760073511610153,3.030120756745541,3.030120756745541,12,19,2.007937265672086,1.9233956874623432,2.1169149606064566,1.993444474539763
-296.2255877098272,-181.9419865315347,40.58958884894422,350.00000000000006,1.454564537739794,-2.59079678774481,2.59079678774481,18,16,2.831076270738827,2.017979678591982,2.3514850159907463,2.0412232672997135
-176.6796948234526,-153.99841357176373,259.93994316855515,350.0,0.7337243980572593,-2.4246774403159326,2.4246774403159326,9,15,1.873181978547144,2.095430728553173,1.9283905290472472,1.9374661426852366
-270.0867443305062,174.53369716543924,138.17068824722023,350.0,1.1649751260606014,2.5678839114999943,2.5678839114999943,15,16,2.0692824037919886,2.072658128032301,2.0535967498348455,1.8930803225078523
-116.40449178368641,58.01030615117136,324.9381459183102,350.0,0.38072707637920544,2.6792650370102615,2.6792650370102615,5,17,1.9670609802799035,1.980324293725347,1.7989837727780276,2.0183837938205853
307.8114483958667,161.037119727097,42.651592073911125,350.0,1.4486309883804689,0.4820098108931474,0.4820098108931474,18,3,2.5435057453829493,2.0998970563292447,2.665120591352764,2.08254678127831
270.3466177844863,-155.06745389123742,159.26955451742137,350.0,1.0983613709674394,-0.520772137558606,0.520772137558606,14,4,1.8767130712622317,2.0171445843083893,2.198483478879123,1.8919625715073027
104.58634480130797,-170.4092260283883,287.2671094391204,350.0,0.608050666067659,-1.020337710999899,1.020337710999899,8,7,2.0708978827408213,2.005129047505423,1.8718612117418063,2.079432558899701
-17.097629896475333,-284.77556704639795,202.75736106323166,350.00000000000006,0.9529183975669303,-1.6307633056332782,1.6307633056332782,12,10,2.023908679426457,2.05963916058219,2.202250833960237,2.192101710774464
-223.2972362036623,-180.82704996312106,199.8497493254389,350.0,0.9630737583788044,-2.4609020378847255,2.4609020378847255,12,15,1.9407012946640578,2.165905863026918,2.1108196800623196,1.988461610817923
-4.289890865798378,-185.15253952910513,296.98507360182714,350.0,0.5575976090940207,-1.5939616772833192,1.5939616772833192,7,10,1.9968600711411864,1.9791138824731371,2.1217440349043284,2.1346013437760414
-101.64850115808746,330.6062089404746,53.545465002384,350.0,1.4172061316667768,1.8690839020127343,1.8690839020127343,18,12,2.424815275844047,2.0612385518469187,2.7736061644355834,2.0485117470319962
283.64519097096183,161.443463796978,126.41761600457605,350.0,1.2012491788084596,0.517444852637349,0.517444852637349,15,4,1.9536819613599068,1.8226494772612702,2.2415811465271727,2.1211536045413673
-115.9408831890817,-18.545522551191635,329.71772048016913,350.0,0.34210487209168766,-2.9829795984207372,2.9829795984207372,5,19,1.861427090859743,2.159665788940535,2.1236952447044244,2.136356732479008
-220.57372444397717,261.42324563191806,74.19648730355257,349.99999999999994,1.357185571346453,2.271645955006838,2.271645955006838,17,14,2.3162913593049606,2.0547160518323726,2.401698369461034,2.0351702133648595
-245.89101716616858,202.14630934044257,145.51452606879172,349.99999999999994,1.1420226661518642,2.4535223043212837,2.4535223043212837,14,15,1.946153826403956,2.007251449753541,2.083372604721851,1.9216970757424854
344.84573109236476,50.10042659421638,32.73177359157266,349.99999999999994,1.4771401163594207,0.14427416304524995,0.14427416304524995,18,1,1.95329744823636,2.1368847913052194,2.699962096294012,1.778439004060003
-80.16973620331493,-69.19571681857563,333.59371422593443,350.0,0.3073953888881733,-2.4295336528370295,2.4295336528370295,4,15,1.8042502752308534,1.9668853540372564,1.9113263349342997,1.9095156100631279
-85.6603042771656,292.9977767493932,171.21511350069574,350.0,1.059640068305968,1.855227639819818,1.855227639819818,13,12,1.9184165961320687,1.960232072396964,1.869882689985443,1.9775580229914598
-276.4080476789365,-198.3798258587309,82.12207906877642,350.0,1.3339537602565013,-2.5190817790427897,2.5190817790427897,17,16,2.406959054890656,2.019238055507539,2.3134371238176277,1.9011221611706532
301.73575111111734,-170.46148720400956,48.973644765395406,350.0,1.4304109613211997,-0.5142382751141819,0.5142382751141819,18,4,2.4422985396748023,1.9818110906941957,2.6822549284868833,2.1856200691893988
225.53930233415818,251.88697933951417,90.47083917946347,350.0,1.3093395304970876,0.8405291410550588,0.8405291410550588,16,6,2.3419551375367478,2.0630221627795233,2.159616498758488,1.9844846883908975
-223.87229332008755,245.96113166010645,109.01521910304298,350.0,1.2540545720164002,2.309214892435849,2.309214892435849,16,14,2.0977073988196686,2.00371184592019,2.154431070450959,2.0114863146724082
220.52745421235983,-125.80739933032325,240.9152137420054,350.00000000000006,0.8116131091378705,-0.5184338147795328,0.5184338147795328,10,4,1.9688576463994831,2.025007436427246,2.15237302382373,2.041554435036523
317.39363180132744,0.16208036743118787,147.51696926766724,350.0,1.1357228269337714,0.0005106603822937716,0.0005106603822937716,14,1,1.978188518776268,1.9498381473957935,2.0304869575484306,1.967668931403685
-298.3475345107491,179.6822834546169,34.684660354284524,350.0,1.471534373895752,2.599514281778355,2.599514281778355,18,16,2.744021281131123,2.1492949380683917,2.7742832088738534,1.8618588319286382
-217.3103080097255,32.587661433574155,272.42296958041,350.0,0.6787607684338001,2.9927426917119284,2.9927426917119284,9,19,2.038069373247951,2.053113041315285,2.1416283089473644,2.3119004459397194
305.63524958153454,-112.9934276703406,127.7481096397931,350.0,1.197169324986428,-0.3541162363877321,0.3541162363877321,15,3,1.9422803927936712,2.063937562995692,2.003511892863777,2.0124725648923514
281.1213764085658,23.465369290624974,207.1717842038535,350.0,0.9373581851164257,0.08327754796857911,0.08327754796857911,12,1,2.221495436185503,1.9244753911130348,1.8831871474059108,2.092790077479779
