x_corr,y_corr,z_corr,r,theta,phi,phi_abs,theta_bin,phi_bin_abs,low_dorsal_margin,high_ventral_margin,high_margin,uniform
-184.38698824735036,-92.545245533833,282.73099599116125,350.0,0.6303812372179171,-2.676420065265829,2.676420065265829,8,17,1.9864218577577764,2.1021771481764935,1.9982755199878075,2.024062807949046
346.0883237553216,-35.5764256297156,38.17315941397886,350.00000000000006,1.4615127598164692,-0.1024359968262472,0.1024359968262472,18,1,2.224545411512084,1.9703686581821092,2.623252632612461,2.0581753624918644
-183.86880736244277,288.39805883739115,74.28876993151505,350.0,1.3569157668163858,2.138371043094954,2.138371043094954,17,13,2.378085736538669,1.96209259358284,2.3494875815293526,1.9233191388680606
329.6263307507197,-38.99269457599807,111.02275372877425,350.0,1.248012476276746,-0.11774643900996017,0.11774643900996017,16,1,2.0302966832842846,1.7923010066281657,2.191761745891788,1.9536987923663827
-119.19903254869845,202.7780573165086,259.1768703229458,349.99999999999994,0.7369743364336834,2.1022192614046613,2.1022192614046613,9,13,1.9519086140960127,2.0739338939700156,2.162531660358794,2.105496242533932
-53.457677416159314,102.00126147058079,330.511753775384,350.0,0.33527671990700464,2.0535284262931763,2.0535284262931763,5,13,2.0127725198005884,2.059166009079486,1.8129815549060018,1.898490244509087
-127.74148866295936,282.11084445309865,163.08152414093573,350.0,1.0860914943166464,1.9959812894782363,1.9959812894782363,14,13,2.0656915241232365,2.167025080360637,1.9716669635425605,1.979987581941469
-173.6627855321117,245.29483136307812,179.3646638214641,350.0,1.0327370281918957,2.1868550926109336,2.1868550926109336,13,14,1.9635160698371665,2.103546869207328,1.9708389570642524,2.1409490985036723
311.0838863386785,-112.60166725842869,114.22644260873342,350.0,1.238344837962098,-0.34729457925644025,0.34729457925644025,15,3,2.2438056901686636,1.9040982207089316,2.1362932009349054,1.9355864818932276
339.85887064589446,-76.4808483735322,33.86189414905757,350.00000000000006,1.4738964875272473,-0.22134973677720932,0.22134973677720932,18,2,2.25118930284125,2.161494738647519,2.7600517141459973,1.8064788064799997
121.27721152616674,-243.12125586275755,220.64426779808485,350.0,0.8887122304888476,-1.108081745355577,1.108081745355577,11,7,1.9533953040699492,1.9360482167048647,2.079947277528585,2.096730862371202
-277.93332260852674,-171.07452913084896,126.43802302489117,350.0,1.201186651150896,-2.5898368430579426,2.5898368430579426,15,16,2.169714339613359,2.0214513932498193,2.0625894154412903,2.178490117425375
-150.75119157008,221.76988140524256,224.9270947256148,350.0,0.872845760486846,2.1678116191745533,2.1678116191745533,11,14,1.9117238565667076,2.1130341725117985,1.8582458318079995,2.1629148861909124
182.00640118384692,234.35297659718927,185.61344856486514,350.00000000000006,1.0118134756100854,0.9104664500082292,0.9104664500082292,13,6,2.066450717435721,2.1592751342241256,2.011307559163813,2.1431872585175906
-253.18667976960978,217.2143435340481,105.89822543514887,350.0,1.2634122559260783,2.432517581471692,2.432517581471692,16,15,2.146225560620567,2.078149235681182,2.108437091156091,2.022164412817533
263.8379506825742,37.53003634936039,226.89431934545038,350.0,0.8654868706940666,0.1412986154824122,0.1412986154824122,11,1,1.8703031679677349,1.9483479146850367,2.153325106646796,1.9434234278283045
-297.82428435772977,-85.52348459482117,162.7465183331598,350.0,1.0871729518471287,-2.861956085737279,2.861956085737279,14,18,2.166646762811664,1.9171442423939902,1.9703759265345298,1.9689207711243468
-319.072778357179,37.02851513544845,139.00162293403028,349.99999999999994,1.1623897139017898,3.0260590870391417,3.0260590870391417,15,19,1.8254324460457534,2.07429756844863,1.9664952682514647,1.9765760155468572
-1.1729858678141056,-348.65152078319653,30.67150403417107,350.0,1.4830509056769536,-1.5741606644567283,1.5741606644567283,18,10,2.78827837031621,1.9998748686281436,2.971458264286493,2.145264811341419
-331.4180281857563,-36.20273388341728,106.54319618272994,350.0,1.2614782660137367,-3.0327881921722515,3.0327881921722515,16,19,2.165454569105928,2.1303701714006014,2.205844368774654,2.037819108196347
162.4352406408631,275.8677864287981,141.4629174335802,350.0,1.1547144207548166,1.0386412837232277,1.0386412837232277,14,7,2.0232812961518993,2.0646243555151953,2.1469465331718967,1.998743349102665
-257.20985161643347,-210.5191124291627,109.65762870630493,350.0,1.2521224191274571,-2.4556892274470794,2.4556892274470794,16,15,2.0608731406190395,1.9347865647755431,2.2016694552839486,2.0120288682016696
285.27411313677055,-86.19194731115479,183.54734700545293,350.0,1.0187613754280447,-0.2934164552738175,0.2934164552738175,13,2,1.957986882867304,1.7693200453225382,1.9801106032092117,1.9470053259978446
-143.24019178016394,-104.49033332464295,301.7681522302956,349.99999999999994,0.5312100454922769,-2.51135658418995,2.51135658418995,7,16,2.091458983826599,2.161327755843196,2.2067409798488127,2.1079371156626086
43.46877605191328,-334.76293987663956,92.43505608641144,350.0,1.3035254882240805,-1.441669395826407,1.441669395826407,16,9,2.202060290522123,2.1332586981928037,2.1055041357965445,2.1649827339688246
42.358549510949814,64.32549834107363,341.4205376753147,350.0,0.22187183301844252,0.9884666349881699,0.9884666349881699,3,6,1.9661795993174942,2.006611214424707,1.8978220028740647,1.9155849680462316
-320.5449040427726,130.8388841151653,51.30449196423296,350.0,1.4236819810751173,2.7540575376866294,2.7540575376866294,18,17,2.4355465532833405,2.2799004024247083,2.6685279844019614,2.0164025523943954
-257.2151096476645,-150.1553226545211,183.83080929881305,350.0,1.0178099148725066,-2.6131899758121877,2.6131899758121877,13,16,2.0255973904594913,1.9861618728619221,2.002435069110913,2.0433466907493543
298.8506761060134,150.63898000680385,102.45082280532665,350.0,1.273729641651573,0.4668911538038026,0.4668911538038026,16,3,2.0101627695042623,1.8344987588726003,2.135260270305725,2.0196184905023804
-264.7596748805296,141.422025745903,180.00590321175972,350.0,1.0306020899225952,2.65099783321889,2.65099783321889,13,17,2.1745037706384025,1.9651954584266995,2.0444348821632152,1.8737747392652728
-330.10921069033293,96.02998449217948,65.62127014800255,350.0,1.382190789741946,2.8585018561813014,2.8585018561813014,17,18,2.482338440524769,2.4017920913901967,2.3862708390925764,1.8850945020925536
279.8654088877363,-95.11263310419811,187.42715900340164,350.00000000000006,1.0056893449648812,-0.32760524148986936,0.32760524148986936,13,2,2.1560888966907648,1.9878097794283878,2.048317788166902,2.0017677232247633
290.7089422203609,-192.5608083625156,30.143755504141133,350.0,1.4845644817856796,-0.5850314737115436,0.5850314737115436,18,4,2.8151532104960384,2.0594563202791267,2.8557467407476054,2.063812676605135
-188.44185231811474,-281.98693776794653,86.44671898443625,350.0,1.321222898979021,-2.1599042882584696,2.1599042882584696,16,14,2.14812108939256,2.02911242290243,2.1868814399791594,2.135516700653397
251.8843357853825,238.39656946011496,47.13127470804599,350.00000000000006,1.4357252054723002,0.7578948175787559,0.7578948175787559,18,5,2.537567777952904,1.868924516192127,2.5202828360428797,1.915526452985035
74.6788307513089,209.01237441117811,270.6231689649259,350.0,0.6869102769222285,1.227638502623131,1.227638502623131,9,8,2.1207970178614106,2.0591677169091063,1.9360969021644188,1.8380485910424493
175.50009565070562,-300.5189484860246,37.25691918888696,350.0,1.4641459220999737,-1.04223198355095,1.04223198355095,18,7,2.8642747894211644,1.9529696274556785,2.7861735020094773,2.0254459131324216
-13.720530487186467,89.86064909640012,337.98936490239424,349.99999999999994,0.26273249568457,1.7223128617278736,1.7223128617278736,4,11,2.0415977152862874,2.1507832577530497,1.973969071610876,1.9346377778501098
-321.9403152809639,-44.04521670384375,130.0555738225203,350.00000000000006,1.190078112636978,-3.005625036696219,3.005625036696219,15,19,2.023079746123524,1.836196160342951,1.9913815050086234,2.086115992328925
41.8023871373542,188.1952936407305,292.1217073089537,350.00000000000006,0.5833293580375231,1.3522225236128116,1.3522225236128116,8,9,1.9422421186040442,2.106268598208037,1.7620392136984724,1.9848913131896793
123.47573175518461,-255.73692324841684,204.57851733492222,350.00000000000006,0.9465202439957832,-1.1209843032497848,1.1209843032497848,12,7,2.1696808368408522,2.10382410706873,1.9562451670629684,1.8022112953686198
285.18387209173886,33.788996554920914,200.07114437263124,349.99999999999994,0.9623030336060789,0.11793165751814805,0.11793165751814805,12,1,2.1011199519600527,1.884882241546065,2.083906980134035,1.9072063955307124
-288.2582593881566,-197.07345440468524,23.85853020440827,350.0,1.502576194021912,-2.5419108677445226,2.5419108677445226,19,16,2.75921486962078,1.9726547639024168,2.877603131985488,1.9408633304971292
-204.5142703812628,-269.0718225605566,90.9630007990067,350.0,1.3078835993438993,-2.2207131486721012,2.2207131486721012,16,14,2.0440693402756196,1.7998772239780223,2.029957390961515,1.9338252830785034
-169.66530864627234,-304.43346761858805,32.155043705261,350.0,1.4787950414947229,-2.0792382344372715,2.0792382344372715,18,13,2.769263379208982,1.932608171280594,2.677152910021621,2.0953009697568348
-168.50634957940593,104.15573436438974,288.5432257919733,349.99999999999994,0.60163871943832,2.5879621150766856,2.5879621150766856,8,16,2.015101594478786,1.9353885125360883,1.9002171767555982,2.146214606762708
294.97124965880886,-141.82772054179568,124.00346592188045,350.0,1.2086356104668963,-0.44818523236937,0.44818523236937,15,3,2.235056327271592,2.089008054408813,2.112955031167059,2.0864408749591723
332.0662485494182,97.66926039056698,51.89144581793444,350.0,1.421986443680063,0.2860589715289119,0.2860589715289119,18,2,2.060279736988923,1.9055332319110583,2.54934145095091,1.771576163491447
255.8646789678052,-118.86465486806051,207.1339177435671,350.0,0.9374924096005266,-0.43489634990470444,0.43489634990470444,12,3,2.0146626943117996,2.0209336239904223,2.1362987948782517,2.010108901301795
-333.95694832804475,100.65148245665809,29.017852137893925,349.99999999999994,1.4877929010223196,2.8488605751502365,2.8488605751502365,18,18,2.707536398673155,2.681471860381829,2.7168606068546817,1.9419503998083254
314.74923837895665,-118.00258631632585,97.51054590414715,350.0,1.2884586173929535,-0.3586916227517356,0.3586916227517356,16,3,1.9869187774659254,1.9517106830399176,2.2390166545073926,2.0743440221313842
-176.52880511327152,173.54387896106059,247.42696506328758,349.99999999999994,0.7856422202199612,2.3647208732942704,2.3647208732942704,10,15,1.9529259596301236,1.9293885354276807,1.9751647682444675,1.8027438879267783
191.65577762192663,-140.39618425522076,257.0155138327426,350.0,0.7461171619403791,-0.6322349880296618,0.6322349880296618,10,4,1.9050678518517534,1.966286361186027,2.1625381412701556,1.9659417649037096
-131.01396807146924,262.24363559393055,191.216149319679,349.99999999999994,0.9928178909788101,2.0341148754823304,2.0341148754823304,13,13,2.115407988301925,2.0293190869405286,1.9981194544897218,2.127993059243659
199.10992569828176,259.80097710214636,123.93018109078501,350.00000000000006,1.2088595104324575,0.9168853155165647,0.9168853155165647,15,6,2.1324577502326463,1.9779459398455286,2.07754304755029,1.7715155317231956
-9.521004863849654,-336.34967662878944,96.32364973406769,350.00000000000006,1.2919877511762996,-1.599095634790825,1.599095634790825,16,10,2.0513919067796875,1.89739138821938,2.3415204905608302,2.0316130429242656
209.26072347483495,-243.1944637999773,139.87995706258337,350.0,1.1596536718463604,-0.8602571347999126,0.8602571347999126,15,6,1.9197303867950024,2.170666573065545,2.0054321263832624,2.166115633021291
314.67411657898015,-153.2169352788224,2.1842845518800975,350.00000000000006,1.5645554732778806,-0.4531182092470446,0.4531182092470446,19,3,2.810474399051121,2.024161949885291,2.88801540222268,1.9622975138428964
64.71401654291694,-149.24172167894417,309.90160466378296,350.0,0.48337115535397057,-1.1616481845416646,1.1616481845416646,6,8,2.0525299204121197,1.9023207664191182,1.8216990465883685,1.8285126293812657
-325.1605911134471,-85.54234690143393,97.22703776907134,350.0,1.289301931177916,-2.884344382506358,2.884344382506358,16,18,2.1439080041201057,2.0515173323644,2.217314783335473,1.9256399593462963
-53.830961237488935,141.48211527739355,315.5709724751031,349.99999999999994,0.4472696563926474,1.934361752913349,1.934361752913349,6,12,2.068932227855024,1.915001619221857,1.9480293633827095,2.0809767409443776
-112.12703139902533,85.9123561968643,320.2289741456027,350.0,0.41543727996473057,2.4878003965414957,2.4878003965414957,6,16,1.7830406744435765,2.045788289548579,1.9184926278152052,1.813658728497803
-334.0523097100816,-97.40097538497413,37.71079913519956,350.0,1.4628416206049102,-2.857883928151247,2.857883928151247,18,18,2.709256684863013,2.575975554538998,2.828264556061773,2.004781635640199
-283.99026127571705,14.051596747275061,204.08842233062106,350.0,0.9482449496001426,3.092153822401413,3.092153822401413,12,19,2.0179108965040533,1.8156665847598663,2.0585349645664293,2.0399279613313572
208.12235277160738,39.773261220567576,278.5734624272224,350.0,0.6502637080167422,0.18882841017603608,0.18882841017603608,8,2,1.9713907241379145,2.1077566592836643,2.0788531062789217,1.8247232886213367
-304.6630015599997,80.33599053164244,152.4027037350435,350.0,1.1202734512652155,2.8837731914883933,2.8837731914883933,14,18,1.8768459847376833,2.059347924642243,2.1153236335267867,2.0799324609944483
-256.11597430603035,-128.87129879397173,200.7406188404023,350.0,0.9599699222425909,-2.6754078248852355,2.6754078248852355,12,17,1.8437130578274958,2.137019788369545,2.0517144195728045,2.089442778948378
-73.82124996018916,-35.93043894075465,340.2343701213033,350.00000000000006,0.2367805969711533,-2.6886236205012977,2.6886236205012977,3,17,1.9339060141033428,1.950873113441987,2.0525051288925455,2.109770876471285
121.0110691521778,-316.6890546984558,86.97335095789582,350.0,1.319669820019913,-1.2058040536898385,1.2058040536898385,16,8,2.37065236632873,1.973753193532053,2.2722230900969222,1.9827230784550258
19.01123605053007,-240.37789942157715,253.6868904249906,350.00000000000006,0.7600236944415172,-1.4918716611789147,1.4918716611789147,10,10,2.0239010048345403,2.0061823240173893,1.836807403846505,2.0715971776270203
5.19267175444862,-184.40929372966662,297.43276306785054,350.00000000000006,0.5551756027390362,-1.5426453595303116,1.5426453595303116,7,10,1.9636971548506164,1.9628533215445834,1.7995221764743141,1.8051140410502966
337.36643987085273,-58.055131139363915,72.89366911644369,350.0,1.3609929154397713,-0.17041424388303794,0.17041424388303794,17,2,1.9855605927979951,2.0314003891061843,2.3408041117518557,1.9881877729903366
-147.7688710865189,292.58042431876436,122.72349425952459,350.0,1.2125434653481897,2.038478840815708,2.038478840815708,15,13,2.1427532203523185,1.9688318347308105,2.0235497681933525,2.028157119465366
26.796316927037473,206.99909242292307,280.9507663901843,350.0,0.638959885736095,1.442060868863972,1.442060868863972,8,9,1.8115349099918134,1.9717251236572784,2.0008452450708303,1.9004324002847586
94.23947688481121,-166.8099773585684,292.9050229171754,350.00000000000006,0.5792535413453431,-1.056546868583438,1.056546868583438,8,7,2.137200317712865,2.0382641668435975,2.0652302062367163,1.9403344937029625
69.48137457843482,25.461561389902908,342.08777744649024,350.0,0.21303540498211088,0.3512552083957895,0.3512552083957895,3,3,1.9267369801496503,1.8596015503471175,2.0604166825552612,2.0606014340185377
101.18238775556878,-156.02325154417883,296.51116232894776,350.0,0.5601512686309016,-0.995470404054098,0.995470404054098,7,7,2.0237128164664124,2.1611700747797675,1.9429078389874532,1.959866667992065
166.68162194614314,-93.478904056593,293.22164211016434,350.0,0.5775988585919675,-0.5111147012663545,0.5111147012663545,7,4,2.1514521917452964,2.031045692923193,2.089151431336955,2.100615828646406
-270.3486671323087,79.48591332127629,207.5899510170631,349.99999999999994,0.935875036251083,2.855637902176664,2.855637902176664,12,18,2.0040271004546573,1.8917730777247028,2.1986429477796245,1.8740252548893976
-53.57158637501779,-338.54657565255997,70.82585154581284,350.00000000000006,1.3670295794532037,-1.7277349822553085,1.7277349822553085,17,11,2.3562463200470978,1.8809513992635538,2.372165716439775,2.139372126332862
335.04291676788085,-101.1900273903485,2.611949542272736,350.0,1.5633335445462309,-0.2933099737986792,0.2933099737986792,19,2,2.2450230785130065,2.0338944525336187,2.804798311356036,2.137735874758614
-153.96032446327033,-314.26704232145346,5.696016300038407,350.0,1.5545212760367328,-2.0263336487801533,2.0263336487801533,19,13,2.957171813019429,1.905429926028664,2.9026713574142207,2.010751426143645
-209.39040941911574,118.89102150782013,254.00901843856278,350.0,0.7586868355442188,2.625189279842065,2.625189279842065,10,16,2.132686391923158,2.008060629057657,2.087570564217412,2.1972632285987443
-319.5259673962231,110.89911474915043,90.02523261487609,350.0,1.3106572515501687,2.8075270042710176,2.8075270042710176,16,17,2.3760247420859777,1.9577985877390545,2.241281900611922,2.0484050918891628
16.915134165250723,-46.16953795526326,346.5288617145318,350.0,0.14095371139272195,-1.2196130557886786,1.2196130557886786,2,8,2.210892060922868,2.092916283503653,2.0279961998888876,2.0001671008698048
93.48405354086036,109.34022489606046,319.0696584654337,350.00000000000006,0.4235695726800085,0.8634163724785422,0.8634163724785422,6,6,1.9169410313244484,2.0388980211679755,1.9179673533641286,2.010796423323172
-87.31712049782466,308.63847021616493,140.06432511740394,350.0,1.1590789449303884,1.846502060829113,1.846502060829113,15,12,2.0210530449508695,2.0058230738042533,1.8825713228035168,1.8695342266222152
96.83908011114936,70.6866093496141,328.8245669378756,350.0,0.349632212963824,0.6305378817139762,0.6305378817139762,5,4,2.0244281128652712,2.058726141470121,1.9529957598613532,2.024021498876322
138.68325069183624,309.2909464415206,87.21276527466456,350.0,1.3189635640257853,1.1492813219407758,1.1492813219407758,16,7,2.2328842639913957,2.144957915913202,2.0154607686502772,2.0329201897285607
-257.5134756381754,156.4577519387932,178.0667900620603,349.99999999999994,1.0370498675858097,2.5956247400394634,2.5956247400394634,13,16,1.9474965122297494,1.9220469571255614,1.9982551442113414,1.9597466872831495
-193.22434311841116,252.90391123602296,145.61581269896607,350.00000000000006,1.141704448481025,2.2232117597066994,2.2232117597066994,14,14,2.176058146226492,1.900556179880383,2.084048875082164,1.8022192388565843
-263.61646990997235,57.49614146068577,222.93620277859188,350.0,0.8802472242766567,2.9268503237552084,2.9268503237552084,11,18,1.9717911424974097,2.027897868063894,2.035108702940811,2.0879234745963444
-288.0941256251797,32.248080811048276,196.1168938777771,350.0,0.9760073511610153,3.030120756745541,3.030120756745541,12,19,1.9384856403899988,2.055424790641137,1.8710397364760312,2.1811712426793832
-296.2255877098272,-181.9419865315347,40.58958884894422,350.00000000000006,1.454564537739794,-2.59079678774481,2.59079678774481,18,16,2.686909420044367,2.000828002432274,2.5880115111226107,1.9552328795023
-176.6796948234526,-153.99841357176373,259.93994316855515,350.0,0.7337243980572593,-2.4246774403159326,2.4246774403159326,9,15,2.0624751447446004,2.1241095409074493,1.9337214777498768,2.0161253314524616
-270.0867443305062,174.53369716543924,138.17068824722023,350.0,1.1649751260606014,2.5678839114999943,2.5678839114999943,15,16,1.9462162627261688,1.9918162583374817,2.1882645677818133,2.047364902893877
-116.40449178368641,58.01030615117136,324.9381459183102,350.0,0.38072707637920544,2.6792650370102615,2.6792650370102615,5,17,1.959811210666992,1.886104815901926,2.0940991095566712,2.0425982443960615
307.8114483958667,161.037119727097,42.651592073911125,350.0,1.4486309883804689,0.4820098108931474,0.4820098108931474,18,3,2.7436691433822586,2.1245058288752396,2.61903463334755,1.9382488866146605
270.3466177844863,-155.06745389123742,159.26955451742137,350.0,1.0983613709674394,-0.520772137558606,0.520772137558606,14,4,2.1240616206180007,1.9428691523077237,2.2041256088516743,1.9629164417289569
104.58634480130797,-170.4092260283883,287.2671094391204,350.0,0.608050666067659,-1.020337710999899,1.020337710999899,8,7,2.0159623429340074,1.9927659282678367,2.0343787071400623,1.9914345794233093
-17.097629896475333,-284.77556704639795,202.75736106323166,350.00000000000006,0.9529183975669303,-1.6307633056332782,1.6307633056332782,12,10,1.9826308581858907,1.857736859505854,1.8660860840184816,2.0605769233253106
-223.2972362036623,-180.82704996312106,199.8497493254389,350.0,0.9630737583788044,-2.4609020378847255,2.4609020378847255,12,15,1.8583150695338582,2.1754595286995952,2.0250552193357,1.918411235633985
-4.289890865798378,-185.15253952910513,296.98507360182714,350.0,0.5575976090940207,-1.5939616772833192,1.5939616772833192,7,10,2.0593898243795294,2.028821640001654,2.094608754705921,1.9410597977512212
-101.64850115808746,330.6062089404746,53.545465002384,350.0,1.4172061316667768,1.8690839020127343,1.8690839020127343,18,12,2.5154719245510515,2.157305855201191,2.6631851753702556,1.9894413600240997
283.64519097096183,161.443463796978,126.41761600457605,350.0,1.2012491788084596,0.517444852637349,0.517444852637349,15,4,2.0107614897499317,1.9547692372301961,1.9767185182765195,1.9235919724752097
-115.9408831890817,-18.545522551191635,329.71772048016913,350.0,0.34210487209168766,-2.9829795984207372,2.9829795984207372,5,19,1.924083115335252,1.8050888109532683,1.937073139508446,2.0484292826359103
-220.57372444397717,261.42324563191806,74.19648730355257,349.99999999999994,1.357185571346453,2.271645955006838,2.271645955006838,17,14,2.3893957241641655,2.0020374656713065,2.4651071783431964,2.268112182118935
-245.89101716616858,202.14630934044257,145.51452606879172,349.99999999999994,1.1420226661518642,2.4535223043212837,2.4535223043212837,14,15,1.869680537479347,1.9362199437543053,2.116834256385377,1.9640609607280735
344.84573109236476,50.10042659421638,32.73177359157266,349.99999999999994,1.4771401163594207,0.14427416304524995,0.14427416304524995,18,1,2.2127466938503657,2.034715807070756,2.811345797347176,1.8763313373879131
-80.16973620331493,-69.19571681857563,333.59371422593443,350.0,0.3073953888881733,-2.4295336528370295,2.4295336528370295,4,15,2.035079931077491,2.063658432023961,2.110005502844605,2.057189923238614
-85.6603042771656,292.9977767493932,171.21511350069574,350.0,1.059640068305968,1.855227639819818,1.855227639819818,13,12,2.0231207603699746,2.003249132674324,1.6538416957780049,1.9067729807097464
-276.4080476789365,-198.3798258587309,82.12207906877642,350.0,1.3339537602565013,-2.5190817790427897,2.5190817790427897,17,16,2.3334579394790933,1.9622438037787102,2.274802713621307,2.200358489245433
301.73575111111734,-170.46148720400956,48.973644765395406,350.0,1.4304109613211997,-0.5142382751141819,0.5142382751141819,18,4,2.539266302524652,1.9350891034029951,2.626526807524097,2.076264898796953
225.53930233415818,251.88697933951417,90.47083917946347,350.0,1.3093395304970876,0.8405291410550588,0.8405291410550588,16,6,2.211069547336412,1.8845476177441358,2.208523821086238,1.8660517868134026
-223.87229332008755,245.96113166010645,109.01521910304298,350.0,1.2540545720164002,2.309214892435849,2.309214892435849,16,14,2.2198715735656496,2.0931530419704476,2.231251891873659,1.9269960964986605
220.52745421235983,-125.80739933032325,240.9152137420054,350.00000000000006,0.8116131091378705,-0.5184338147795328,0.5184338147795328,10,4,1.8879896173550677,1.9940381578800723,2.1541096932146884,1.9647646104348346
317.39363180132744,0.16208036743118787,147.51696926766724,350.0,1.1357228269337714,0.0005106603822937716,0.0005106603822937716,14,1,2.103392233125493,2.2020471198995692,2.161317364614907,2.081027517865727
-298.3475345107491,179.6822834546169,34.684660354284524,350.0,1.471534373895752,2.599514281778355,2.599514281778355,18,16,2.8983595603772825,2.155702111616037,2.728399101263231,2.1273040829672114
-217.3103080097255,32.587661433574155,272.42296958041,350.0,0.6787607684338001,2.9927426917119284,2.9927426917119284,9,19,1.983563313816789,1.9615309628286943,1.9379312517119334,1.9663461033327916
305.63524958153454,-112.9934276703406,127.7481096397931,350.0,1.197169324986428,-0.3541162363877321,0.3541162363877321,15,3,2.1037935672625396,1.9133119370561267,1.9724274621134574,1.8526912124768846
281.1213764085658,23.465369290624974,207.1717842038535,350.0,0.9373581851164257,0.08327754796857911,0.08327754796857911,12,1,2.013134902269109,2.089531711129022,2.1176583160914246,2.020014503731309
